Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ARIES,ARIES AGRO LTD,1503301594,120.95,4.58279291,1.3830679,77366,9357417.7,118.39319288,119.85198589,127.06726825,135.67915557,4439437000,Process Industries,505373000,5.24410998,
COSMOFILMS,COSMO FILMS LTD,26055582684,1000.8,4.54949073,-0.70443496,114411,114502528.8,985.87814424,1010.8341979,1072.50856993,1026.51315778,30088200000,Process Industries,5691000000,5.1256515,34915000000
STERTOOLS,STERLING TOOLS,9636476679,280.3,4.49207829,1.92727273,207821,58252226.3,264.87200631,249.97689237,216.04775973,187.69596136,5095832000,Producer Manufacturing,649149000,16.06664676,
ACE,ACTION CONSTRUCT,25852963131,227.4,4.47966919,5.81665891,673733,153206884.20000002,215.28605709,212.45950542,211.40356503,213.62279261,16295750000,Producer Manufacturing,1518436000,16.2677091,
VIPCLOTHNG,VIP CLOTHING LTD,1936888624,24.5,4.47761194,8.16777042,148459,3637245.5,23.62588316,23.58466267,24.2421486,23.06003351,1817531000,Process Industries,52357000,36.99388093,
RTNINDIA,RATTANINDIA ENT LTD,57295078185,43.3,4.46320869,4.84261501,1345209,58247549.7,41.9447473,42.49377571,43.56370365,43.51268042,139926000,Utilities,-85150000,-672.87232161,
PHOENIXLTD,PHOENIX MILLS,211344337779,1234,4.39932318,1.97504338,708758,874607372,1179.58506646,1156.00585422,1116.27957507,1016.75345139,14834764000,Finance,7339201000,34.23889409,
TATAMETALI,TATA METALIKS,20959565220,698.25,4.3956044,3.30670217,81665,57022586.25,674.88880096,681.01951633,712.47538123,814.05672795,27455300000,Non-Energy Minerals,3780300000,5.54441849,
FLFL,FUTURE LIFESTYLE F,3198131795,16.65,4.38871473,0.30120482,68015,1132449.75,17.12678462,17.99707907,21.05136796,40.06173277,22767200000,Consumer Non-Durables,1581600000,10.84631499,
TATAMTRDVR,TATA MOTORS LTD.,1485416755918,211.15,4.37469105,5.36427146,3311195,699158824.25,200.87979124,200.07020671,203.24126158,204.86711113,2776744600000,Consumer Durables,261357200000,9.02532456,1631450000000
GTLINFRA,GTL INFRASTRUCTURE,14643059071,1.2,4.34782609,9.09090909,9249906,11099887.2,1.19021648,1.21745636,1.30905974,1.53424185,14627300000,Industrial Services,4233399999.999999,3.45893586,
MFSL,MAX FINANCIAL SERV,284581636368,860.15,4.33648714,11.56290532,1253336,1078056960.3999999,816.51156851,807.56315237,793.39354537,843.04092363,311875800000,Finance,5671300000,51.10259312,
GPPL,GUJARAT PIPAVAV PO,36910636459,79.8,4.31372549,9.38999315,1348364,107599447.2,76.20473915,76.28614242,78.85514331,88.44950243,7435380000,Transportation,4125600000.000001,8.94673174,28920300000
MANAKSIA,MANAKSIA LTD,4947820774,78.9,4.29610046,5.2,120122,9477625.8,76.05114627,76.58518608,77.80364804,73.56661077,11740901000,Producer Manufacturing,2280174000,-1.11052456,
JSLHISAR,JINDAL STAINLESS (,47682402771,211.35,4.29311621,3.07242136,126933,26827289.55,205.35452586,210.80669262,244.74028392,289.33414518,150113600000,Non-Energy Minerals,21532700000,3.07075763,
AETHER,AETHER INDUSTRIES LTD,99250034178,830.6,4.24850957,6.76778713,575000,477595000,789.28282226,784.82761477,,,5900470000,Process Industries,,,
THANGAMAYL,THANGAMAYIL JEWELL,13194807608,1003.4,4.22769295,0.88984968,13171,13215781.4,975.32050762,981.924508,1023.42032745,1071.09194441,21947484000,Consumer Durables,1038589000,12.70455166,
SPMLINFRA,SPML INFRA LTD,1882197033,45.75,4.21412301,15.09433962,313595,14346971.25,39.97286658,38.73292201,41.60768709,38.04836676,9517728000,Industrial Services,56217000,361.40261901,
GREAVESCOT,GREAVES COTTON LTD,35336485483,159.05,4.15848068,4.60374877,2111508,335835347.40000004,151.06025892,149.69059024,154.24631459,159.21068937,17097000000,Producer Manufacturing,272000000,129.91354957,
ISMTLTD,ISMT LTD,15160294512,52.65,4.15430267,2.43190661,41307,2174813.55,51.99778897,52.54843371,54.00460634,47.78240704,21606000000,Non-Energy Minerals,614100000,27.20891469,
ANGELONE,ANGEL ONE LTD,103794590566,1300,4.12912011,7.52688172,568263,738741900,1245.6990938,1264.14812499,1349.10247207,1292.68630744,22906600000,Finance,8668800000,7.79948096,93191700000
SUPREMEIND,SUPREME INDUSTRIES,225167841474,1844.95,4.11975507,6.87308116,42607,78607784.65,1772.41486125,1772.92098867,1825.46534615,1984.84614354,77490800000,Producer Manufacturing,12421100000,17.74083145,254740000000
KARURVYSYA,KARUR VYSYA BANK,35196151611,45.75,4.09556314,2.23463687,3440584,157406718,44.84286626,45.16536117,45.90948469,47.5827897,63567300000,Finance,,,
MUKANDLTD,MUKAND,14373905201,105.65,4.08866995,-1.16931712,29517,3118471.05,104.60824374,107.1326802,114.66879289,122.32293774,46366600000,Non-Energy Minerals,2537200000,5.66526297,
J_KBANK,JAMMU & KASHMIR BA,24710033094,26.75,4.08560311,4.4921875,1502047,40179757.25,25.79962315,26.18484463,28.00803126,32.34022,88033900000,Finance,,,-34078600000
ZOTA,ZOTA HEALTH CARE LTD,6906509488,285.7,4.08014572,5.9128823,37000,10570900,270.45599904,267.42441556,276.82508553,304.5043406,1311931000,Health Technology,147962000,46.67758944,
RUSHIL,RUSHIL DECOR LTD,8381531138,438.8,4.06735444,5.35414166,39821,17473454.8,419.87684925,415.97129151,427.31585741,390.54135485,6241690000,Producer Manufacturing,739413000,11.33538515,
MOIL,MOIL LTD,29006817910,148.4,4.06732118,4.95049505,191774,28459261.6,144.15716548,146.23208529,154.6909175,165.78889993,14363044000,Non-Energy Minerals,5414618000,5.35713099,
DCMSRIND,DCM SHRIRAM IND LTD,6359128216,75.85,4.04663923,-5.12820513,88643,6723571.55,75.41441639,78.03242645,84.95443102,,21231200000,Process Industries,1419400000,4.48015233,
SAKSOFT,SAKSOFT LTD,9567303670,944.25,4.04385433,17.33457596,106242,100319008.5,877.44328775,858.16953777,850.83008168,846.2982631,4804298000,Technology Services,790255000,12.10660315,
EMMBI,EMMBI INDUSTRIES,1438217411,85.25,4.02684564,6.5625,8101,690610.25,82.14302928,83.32670477,87.81583371,95.28484521,4356220000,Process Industries,491030000,2.92898074,
WATERBASE,WATERBASE,3189862114,80.1,4.02597403,2.89017341,140655,11266465.5,77.00493443,76.6761719,79.8508873,93.76100782,2987295000,Process Industries,70401000,45.30989779,
GNA,GNA AXLES LTD,11678250987,565.1,4.01251611,12.30127186,108924,61552952.40000001,528.97851226,520.28790641,519.49199203,558.34422041,12704736000,Producer Manufacturing,1809442000,6.45406207,
FIBERWEB,FIBERWEB INDIA LTD,1045139117,37.65,4.00552486,1.75675676,36898,1389209.7,36.58587496,37.46151119,39.80374233,,953981000,Producer Manufacturing,150651000,6.93748543,
KALYANKJIL,KALYAN JEWELLERS IND LTD,63039100000,63.65,4.00326797,5.55555556,2436420,155078133,60.90305078,60.20615872,60.41520936,64.25718736,108179340000,Retail Trade,8145030000,7.73957861,
VIPIND,VIP INDUSTRIES,84561882886,621.15,3.98426383,-1.86428628,521913,324186259.95,612.96513575,606.74849888,608.51880767,581.40348351,12895100000,Consumer Durables,1444300000,58.54869687,
ASTEC,ASTEC LIFESCIENCES,36593534873,1932.45,3.95664102,3.39486356,38052,73533587.4,1865.37319494,1837.77936747,1798.68546995,1615.85627869,6765661000,Process Industries,1540720000,25.55143756,37132500000
KOLTEPATIL,KOLTE-PATIL DEVELO,17515216004,239.6,3.94793926,10.0597152,323028,77397508.8,226.85229311,229.92106663,243.05693018,266.8610097,11174800000,Finance,1862000000,10.79426209,
SHIVATEX,SHIVA TEXYARN LTD,2109033405.0000005,167.75,3.93432466,2.94568886,5187,870119.25,163.81642112,166.97109822,182.22474086,201.38392811,4770738000,Process Industries,551357000,3.82516846,
GMDCLTD,GUJARAT MINERAL DE,45060599030,147.3,3.91534392,4.57933972,2212705,325931446.5,139.24575626,140.26615079,149.44926681,130.07355693,27320794000,Distribution Services,6785596000,6.64062509,
ASIANTILES,ASIAN GRANITO INDI,5095161782,41.65,3.86533666,1.70940171,717054,29865299.1,41.48660784,43.78567624,55.32013501,102.14839424,15638231000,Producer Manufacturing,1246402000,5.1111654,
MARKSANS,MARKSANS PHARMA LTD,19606126384,49.8,3.85818561,16.90140845,3256135,162155523,45.6793137,44.97686634,46.46546277,53.85006889,14908390000,Health Technology,2588780000,6.69819621,
NSIL,NALWA SONS INVEST,6816459162,1368.1,3.84848945,2.61391337,1816,2484469.6,1339.04553604,1348.65042976,1439.21269175,1559.5826205,973577000,Non-Energy Minerals,806999000,8.4466761,
HINDZINC,HINDUSTAN ZINC,1045132642757,256.5,3.82513661,1.18343195,588928,151060032,252.3807013,260.23069336,279.65217637,304.42824359,294400000000,Non-Energy Minerals,162250000000,6.44149549,
JSL,JINDAL STAINLESS,52418168381,103.6,3.80761523,-0.14457831,1294085,134067206,101.24920824,104.53980092,123.65426533,151.93644604,212234000000,Non-Energy Minerals,29871300000,2.73988304,
DVL,DHUNSERI VENTURES,6661708022,197.5,3.78349974,-1.74129353,12187,2406932.5,197.03472557,201.16886807,211.84219692,227.29627334,2639156000,Consumer Non-Durables,628513000,6.86047229,
HIMATSEIDE,HIMATSINGKA SEIDE,10746598435,113.3,3.75457875,5.34635053,426846,48361651.8,106.11054949,106.54368143,118.4185655,164.61485723,31839500000,Process Industries,5303000000,2.026513,
ICICIGI,ICICI LOMBARD GEN,604748813549,1278.4,3.74518158,15.06750675,1265601,1617944318.4,1182.43938681,1171.09153891,1202.42855317,1316.6578678,160677100000,Finance,,,
TTML,TATA TELESERVICES,232440910600,123.45,3.7394958,-0.24242424,5940949,733410154.0500001,120.71541587,121.59903291,128.02950445,120.93250785,10938000000,Communications,4676300000,91.78282202,522943000000
ELECTCAST,ELECTROSTEEL CAST,19146288686,33.35,3.73250389,6.04133545,600517,20027241.95,31.70773201,31.83392493,33.77886254,35.60752193,52809522000,Non-Energy Minerals,,,
REPCOHOME,REPCO HOME FIN LTD,8045391201,133.55,3.72815534,-2.51824818,102298,13661897.9,130.79123219,132.22896573,146.0598513,209.9979615,13065700000,Finance,5054500000,1.5917284,
EQUITAS,EQUITAS HOLDINGS,29923726978,90.75,3.71428571,8.61759425,1022632,92803854,85.68658465,86.11009625,92.67558527,104.23300031,40449000000,Finance,9790764000,5.53801797,
VLSFINANCE,VLS FIN LTD INDIA,5530414696,146.6,3.71418465,0.54869684,20583,3017467.8,142.68363987,144.08901933,151.45410221,165.6572581,2323445000,Finance,2114951000,2.25001463,
KIRLOSBROS,KIRLOSKAR BROTHERS,25430709166,331.4,3.70833985,2.28395062,57873,19179112.2,317.29738646,308.72125583,300.60988201,315.82372932,30576000000,Producer Manufacturing,1994000000,12.65933258,
INEOSSTYRO,INEOS STYROLUTION,13670183445,805.2,3.68271955,5.54463232,52999,42674794.80000001,780.16136702,784.21520345,826.3388042,1039.65223371,21790156000,Process Industries,4745593000,2.88060595,
NYKAA,FSN E COMMERCE VENTURES,664643969134,1453.3,3.64427328,1.17303074,671447,975813925.1,1417.53865178,1422.62115926,1467.04302695,,37739350000,Retail Trade,1632580000,409.14130954,
INDIANB,INDIAN BANK,188061615479,156.45,3.64359059,4.64882943,2386269,373331785.0499999,151.93717177,152.59730206,154.44758947,149.28217144,466083400000,Finance,,,179371000000
TVSSRICHAK,TVS SRICHAKRA LTD,12812158337,1731.2,3.63674459,10.3800051,4865,8422288,1622.82600236,1615.73656513,1641.86002831,1818.30124407,25282000000,Consumer Durables,1644800000,11.4159523,
HINDCOPPER,HINDUSTAN COPPER,85098110840,91.25,3.63429869,1.16407982,5938105,541852081.25,88.85247056,90.84076566,97.52079028,111.75364112,18219300000,Non-Energy Minerals,5308500000,16.11201108,
JSWSTEEL,JSW STEEL LTD,1341919861285,574.6,3.61554413,-0.41594454,4951602,2845190509.2000003,564.33508325,567.19680655,593.01120682,630.1406377,1442600000000,Non-Energy Minerals,390070000000,4.8779959,2319450000000
SPECIALITY,SPECIALITY RESTAUR,5630223129,124,3.59231412,0.24252223,37658,4669592,121.4622373,121.09591942,125.65025173,115.41047635,2529300000,Consumer Services,423900000,13.28196067,
BECTORFOOD,MRS BECTORS FOOD SPE LTD,17476972834,308,3.5816378,12,332805,102503940,284.57626385,279.27764819,284.9713134,330.74768122,9881730000,Consumer Non-Durables,1224860000,14.26854729,
PIONEEREMB,PIONEER EMBROID LTD,1043370629,40.6,3.57142857,5.5916775,25378,1030346.8,38.45759852,39.02123975,42.50613213,50.1849793,2921647000,Consumer Non-Durables,247554000,5.42336472,1600650000
ORIENTPPR,ORIENT PAPER & IND,5050014764,24.75,3.55648536,0.40567951,541268,13396383,24.06397898,24.10914144,25.91421689,28.87140371,5856512000,Process Industries,-168703000,-29.93435069,
RAJESHEXPO,RAJESH EXPORTS,174026238977,610.4,3.55416066,-1.6356458,178546,108984478.4,597.30581302,585.14861829,590.59530594,639.85602994,2431279390000,Consumer Durables,10890780000,15.97922637,
APOLSINHOT,APOLLO SINDOORI HO,1510832383,601.6,3.54561102,2.70593257,1634,983014.4,589.32878894,601.57983107,646.13324773,730.02368959,2079357000,Consumer Services,115407000,13.09134093,2077530000.0000005
LT,LARSEN & TOUBRO,2187178928779,1611.1,3.5311506,4.0056809,1696804,2733720924.3999996,1562.85307288,1558.83959577,1595.30196895,1674.50168395,1565212300000,Industrial Services,182173000000,16.93150812,
MINDACORP,MINDA CORP LTD,49501395054,214.15,3.52912739,9.37180797,533856,114325262.4,201.93122085,197.64276958,200.70442849,185.30945084,29759400000,Producer Manufacturing,2945600000,16.8051993,
FCSSOFT,FCS SOFTWARE SOLUT,4889322096,2.95,3.50877193,-1.66666667,2205942,6507528.9,2.91977004,2.93911196,3.13049709,3.19656575,346169000,Technology Services,57408000,85.16795736,6924090000
PNB,PUNJAB NATL BANK,329779926369,31,3.50584307,4.37710438,32982061,1022443891,29.9203525,29.97558301,31.14064308,35.21754616,885590700000,Finance,,,661794000000
TATAMOTORS,TATA MOTORS LTD.,1485416755918,430.85,3.48264681,3.00023906,17612240,7588233604,415.10452244,413.89308576,418.99765038,417.68440965,2776744600000,Consumer Durables,261357200000,9.02532456,2544700000000
SPARC,SUN PHARMA ADV,55653623774,211.45,3.47443112,-0.91377694,345370,73028486.5,205.18684297,205.43537827,219.2653741,249.23940398,1372500000,Health Technology,-1872500000,-29.72156143,
PRESTIGE,PRESTIGE ESTATES P,164192939947,424.05,3.45206148,6.54522613,572206,242643954.3,403.98958801,406.44752857,422.74037017,428.49716945,66002000000,Finance,18535000000,11.92991313,
ESSENTIA,INTEGRA ESSENTIA LTD,1280460000,3,3.44827586,20,12161,36483,2.59537136,2.33540073,,,685254000,Consumer Non-Durables,10483000,122.14633216,
MACPOWER,MACPOWER CNC MACHINES LTD,2016350000,208.5,3.44827586,4.32824618,9416,1963236,200.31583542,201.39767014,206.96294228,199.94030748,1904788000,Producer Manufacturing,208644000,9.66406894,
EVERESTIND,EVEREST INDUSTRIES,8267833387.999999,546.65,3.44403444,1.26898851,26579,14529410.35,530.96662297,538.29155183,563.39010567,544.66393019,13647100000,Producer Manufacturing,695500000,11.88761091,
RELINFRA,RELIANCE INFRASTRU,24116181302,94.9,3.43324251,2.87262873,1531823,145370002.70000002,93.11989284,94.77038144,100.53712388,98.40721952,184028200000,Utilities,18276800000,9.74593919,183570000000
IBULHSGFIN,INDIABULLS HOUSING,43976384689,96.55,3.42795929,-1.22762148,17330389,1673249057.95,96.61616054,100.68939164,115.5970085,167.02710999,89939000000,Finance,20968600000,27.40169037,
KAJARIACER,KAJARIA CERAMICS,151180152998,982.25,3.4110649,5.18284521,131663,129325981.75,952.95193456,954.46417959,980.02212085,1049.70991073,37051900000,Producer Manufacturing,6106900000,24.4367933,160103000000
GUFICBIO,GUFIC BIOSCIENCES,21070890147,224.8,3.40386385,-1.81262284,94379,21216399.2,220.84827832,221.07876108,225.81664382,217.64995524,7791556000,Health Technology,1457147000,14.46037369,
CHAMBLFERT,CHAMBAL FERTILISER,117424373003,291.8,3.40184266,6.53523184,2190661,639234879.8000001,282.52817201,295.20058455,336.52416191,364.57615715,160688300000,Process Industries,22621900000,6.85692506,
PUNJABCHEM,PUNJAB CHEM&CROP,15444834636,1298.25,3.4009,6.531818,4905,6367916.25,1232.71115308,1226.23359713,1261.15407663,1336.27199865,9334600000,Process Industries,1388000000,11.12740248,
IRIS,IRIS BUSINESS SERV LTD,1610482079,85.35,3.39188371,8.65690643,14220,1213677,81.15558379,81.08631833,85.75183128,,612723000,Technology Services,72723000,22.03703201,
SORILINFRA,SORIL INFRA RESOUR,2019149952,65.6,3.38849488,-6.28571429,27457,1801179.2,65.48925341,64.61432915,66.47008375,86.03941463,1592900000,Finance,51800000,38.9797288,
JSWENERGY,JSW ENERGY LTD,342205170880,215.2,3.38698054,-0.76089463,690477,148590650.4,210.59535855,218.91129787,246.66594438,270.21221665,81185700000,Utilities,35510700000,11.44406815,557224000000
GALLANTT,GALLANTT METAL LTD,5643769065,71.85,3.38129496,0.13937282,114064,8195498.4,70.80088032,71.22131234,71.1342835,68.65154498,30173760000,Non-Energy Minerals,1925158000,2.93158747,
ROSSELLIND,ROSSELL INDIA LTD,6152163975,173.6,3.36409646,-4.98084291,32522,5645819.2,170.96591377,171.29314563,173.07402752,162.02534082,2990500000,Electronic Technology,450700000,13.65024179,
DHANBANK,DHANLAXMI BANK LTD,3005783598,12.3,3.36134454,5.12820513,469416,5773816.8,11.83451871,11.83503502,12.18191091,13.4551192,10857600000,Finance,,,
OPTIEMUS,OPTIEMUS INFRACOM,23247064556,281.1,3.34558824,1.11510791,183505,51583255.50000001,277.33382116,279.05441196,291.03064173,285.00295824,4716300000,Distribution Services,-189400000,-123.3266344,27481400000
KIRLFER,KIRLOSKAR FERROUS IND LTD,26229202316,195.45,3.33068993,-2.51870324,67499,13192679.55,194.84676899,200.36964063,210.36658875,217.02278858,37482900000,Non-Energy Minerals,6428900000,6.71082181,46682700000
AWL,ADANI WILMAR LTD,749459690001,595.9,3.32928732,1.86324786,1208659,720239898.1,585.66351218,595.50618838,597.42426282,,542135500000,Process Industries,,,
PGEL,PG ELECTROPLAST LTD,18790372690,928.8,3.31479422,4.70071018,16540,15362352,895.36053476,879.94990052,833.25904412,687.04260185,10977179000,Electronic Technology,744830000,25.22773343,
TWL,TITAGARH WAGONS,14055581180,121.6,3.31350892,20.15810277,3874982,471197811.2,108.48723585,105.26284008,103.38104963,96.27528406,19307919000,Producer Manufacturing,1329238000,17.1785656,
ELDEHSG,ELDECO HSG & IND LTD,5320636159,563.35,3.29116245,3.7190463,2383,1342463.05,552.32671517,561.34003381,609.42546034,,1268759000,Finance,596522000,6.14918839,
GULPOLY,GULSHAN POLYOLS LTD,12780771876,254.4,3.28867235,-0.19615536,55599,14144385.6,243.75754111,240.81390814,258.05514093,276.32136534,11007264000,Consumer Non-Durables,1503274000,8.50195764,
BLKASHYAP,B.L. KASHYAP & SON,4790600052,22.05,3.27868852,20.82191781,262236,5782303.8,20.42301356,20.21622114,21.26502093,23.37481784,11575116000,Industrial Services,903605800,5.30164819,
LANCER,LANCER CONTAINER L,6870667985,234.9,3.27544515,18.18867925,154632,36323056.80000001,213.55689324,207.92534654,,,6415029000,Transportation,500115000,13.73817619,
KNAGRI,KN AGRI RESOURCES,2532050000,142,3.27272727,-0.52539405,3200,454400,141.35051612,146.16722605,170.25617811,,18810170000,Process Industries,,,
ZEEMEDIA,ZEE MEDIA CORP,8618407470,14.25,3.26086957,0.70671378,1441334,20539009.5,13.9455917,14.23270562,15.37585685,14.79607615,8668600000,Consumer Services,2536600000,3.3976218,
DYNPRO,DYNEMIC PRODUCTS L,4750149140,418.05,3.26046684,0.51695119,13788,5764073.4,407.75247199,416.07088964,460.27478157,524.69371726,2519261000,Consumer Non-Durables,426996000,15.12867366,
BHAGYANGR,BHAGYANAGAR INDIA,1233407258,39.6,3.25945241,0.89171975,22098,875080.8,38.71465105,38.94749755,40.68434743,44.40460534,15736346000,Producer Manufacturing,301921000,4.08519864,
BASF,BASF INDIA,112837010333,2694.7,3.2511447,1.54501262,20401,54974574.7,2635.04805815,2602.99053867,2611.87374712,2735.33428881,130997300000,Process Industries,9114000000,12.38062435,133459000000
INOXWIND,INOX WIND LTD,17409483124,81.05,3.24840764,-1.09823063,300903,24388188.15,80.32217153,82.55259093,89.5685723,101.70859642,6246200000,Producer Manufacturing,-3103900000,-10.56067629,
NMDC,NMDC LTD,311230317765,109.7,3.24705882,0.1826484,11880129,1303250151.3,108.93635479,111.78848758,123.4330854,139.52952664,258617300000,Non-Energy Minerals,125825200000,2.11793677,
KSL,KALYANI STEELS,12633194458,299.05,3.24529605,4.54466002,16727,5002209.35,286.82243292,286.94742147,293.51837437,315.88315721,16960630000.000002,Producer Manufacturing,3384700000,1.85722943,6580820000
RAMKY,RAMKY INFRASTRUCTU,10255112571,152.75,3.2443393,2.51677852,70303,10738783.25,147.29395382,149.52745281,160.30355707,168.19335103,14586550000,Industrial Services,2052130000,14.37417833,
LATENTVIEW,LATENT VIEW ANALYTICS LTD,68363944424,352.8,3.23335772,3.97877984,559049,197232487.2,340.32325446,344.80783047,373.02086388,,4078170000,Commercial Services,,,79541200000
AJRINFRA,AJR INFRA & TOLLING LTD,1469255915,1.6,3.22580645,6.66666667,827004,1323206.4,1.5442305,1.57005632,1.70924433,1.86490618,2419621000,Industrial Services,777418000,5.70330236,
WHIRLPOOL,WHIRLPOOL OF INDIA,204536417660,1664.4,3.21220389,6.76074407,174231,289990076.40000004,1572.55118369,1555.67252328,1569.39147611,1763.25999496,61934500000,Consumer Durables,4156600000.000001,45.9831395,186109000000
JAGRAN,JAGRAN PRAKASHAN L,13149432537,51.5,3.20641283,4.25101215,378644,19500166,50.02092684,50.74665407,54.9233288,60.79791742,16159511000,Consumer Services,3649852000,4.32338942,
BASML,BANNARI AMMAN SPIN,3430135190,55.05,3.18650422,-0.7213706,40098,2207394.9,53.95424512,55.1147654,61.04088982,68.64941988,15602395000,Process Industries,1667080000,5.29740396,
FIEMIND,FIEM INDUSTRIES LTD,19694344369,1545.1,3.1820762,15.90278299,168849,260888589.89999995,1388.65221277,1274.8211114,1130.19188909,1026.47277397,15722594000,Producer Manufacturing,1939609000,10.15377036,
RAJTV,RAJ TEL NETWORK,1874071687,37.35,3.17679558,0,3324,124151.4,36.83999704,37.09752097,38.06412359,39.2058422,692604000,Consumer Services,120759000,15.51910571,
PURVA,PURAVANKARA LTD,20039148697,86.55,3.15852205,3.03571429,100029,8657509.95,84.14704902,85.08044487,90.84270299,105.57439837,13816500000,Finance,2757800000,15.72715523,
ORIENTHOT,ORIENTAL HOTELS,9939044758,57.45,3.14183124,3.88788427,283792,16303850.4,55.86480901,55.74687715,56.70184255,51.26344303,2193985000,Consumer Services,234200000,51.44758223,13424200000
MAHASTEEL,MAHAMAYA STEEL IND,1011537342,64.2,3.13253012,3.71567044,27801,1784824.2,62.22394675,63.05666462,66.728662,77.08417457,2509058000,Non-Energy Minerals,174733000,8.1235619,
PRECAM,PRECISION CAMSHAF,9636311614,103.85,3.12810328,0.33816425,69105,7176554.25,100.04510569,99.83402795,106.78645135,115.00728405,8950210000,Producer Manufacturing,1139286000,8.45820243,
BAJAJELEC,BAJAJ ELECTRICALS,123844144586,1108.2,3.12194668,14.75019415,135714,150398254.8,1036.25242674,1003.85963955,1002.29103338,1061.30076763,48130100000,Consumer Durables,2501500000,49.19578037,
MEDICO,MEDICO REMEDIES LTD,1407408678,88.2,3.09760374,-0.8988764,1854,163522.8,88.82865885,93.57829978,,,1210209000,Health Technology,72082000,20.83322713,
NDL,NANDAN DENIM LTD,4021706016,28.5,3.07414105,-7.76699029,151348,4313418,29.34746134,31.04100309,36.72611809,38.7176246,21755716000,Process Industries,1602136000,2.51021512,
SUMMITSEC,SUMMIT SECURITIES,5832452879,549.9,3.07403936,1.54187056,4663,2564183.7,540.84674059,548.08441298,573.50335473,621.01412154,749985000,Miscellaneous,711380000,8.19878669,
COOLCAPS,COOL CAPS INDUSTRI,1317840000,117.5,3.07017544,11.9047619,9000,1057500,109.868643,105.74587733,92.21915001,,528977000,Producer Manufacturing,,,
UPL,UPL LTD,497089886398,682.75,3.05660377,5.85271318,3320000,2266730000,660.14765471,674.12135508,715.09591912,737.65536753,462400000000,Process Industries,101650000000,7.29021039,
IPL,INDIA PESTICIDES LTD,30518328972,273.25,3.0548746,9.73895582,476588,130227671,252.45526804,246.03550849,249.92360079,285.69191323,7161430000,Process Industries,2137719999.9999995,14.27611145,
FRETAIL,FUTURE RETAIL LTD,3562806352,6.75,3.05343511,-1.45985401,2183003,14735270.25,6.84822227,7.52504938,12.51123822,33.89917817,63039400000,Retail Trade,-13586700000,-10.4043297,
MASTEK,MASTEK,62412976034,2142,3.04021551,2.49784668,35655,76373010,2108.76205994,2167.03522119,2368.89406063,2555.92480951,21816800000,Technology Services,4621300000,12.57777596,
INDHOTEL,INDIAN HOTELS,336279619080,244.1,3.03925707,4.98924731,8205044,2002851240.4,232.36020873,229.03695761,227.79493422,207.36354988,30240300000,Consumer Services,4047500000,88.98965264,339743000000
TINPLATE,TINPLATE CO INDIA,32886571583.999996,323.95,3.02114804,2.84126984,204948,66392904.59999999,316.87151931,320.99040444,336.86956365,324.19255401,42185582000,Non-Energy Minerals,,,35365500000
KTKBANK,KARNATAKA BANK,20634018546,68.35,3.01431801,4.99231951,1630478,111443171.3,66.18880879,65.5388156,64.28833966,63.38178742,71755400000,Finance,,,
ALKYLAMINE,ALKYL AMINES,129525760362,2612.2,3.00067032,2.20274659,57021,148950256.2,2569.34751982,2603.1234899,2727.97451822,3016.69643504,15428000000,Process Industries,3263215000,39.69268355,145664000000
