Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
GREENPOWER,ORIENT GREEN POWER,7154398929,9.8,3.15789474,-5.76923077,5054606,49535138.8,9.55641015,9.323016,9.55614462,9.96187654,3106300000,Utilities,2238700000,8.63152675,21350400000
VISAKAIND,VISAKA IND,8508276107,508,3.15768098,2.62626263,26907,13668756,491.11461806,489.13575638,505.20462684,562.76406457,14024461000,Process Industries,1999006000,4.95572655,11482100000
JUSTDIAL,JUST DIAL LTD,47934499268,588.05,3.12143797,0.9527897,1060633,623705235.65,575.76034215,578.44251168,618.79703015,735.17194617,6469500000,Technology Services,234100000,204.76078286,
VRLLOG,VRL LOGISTICS LTD,61709120152,704.55,3.11745335,7.10702341,457805,322546512.75,666.20890339,648.33572868,616.09429685,507.24370794,23936525000,Transportation,4041687000,15.2681591,
HCLTECH,HCL TECHNOLOGIES,2415297534892,917.4,3.11340901,-1.35483871,4827089,4428371448.6,921.77111108,944.20410801,989.58795812,1071.89775462,856510000000,Technology Services,204430000000,11.20626882,
LTI,LARSEN & TOUBRO INFOTECH,755862244581,4444.65,3.10140456,10.42883053,871377,3872965783.05,4147.43445532,4111.98244915,4294.61483612,5067.09935008,156687000000,Commercial Services,32415000000,22.38010935,667809000000
MCX,MULTI COMMODITY EX,69531175235,1406.25,3.1012867,4.17824203,536465,754403906.25,1346.00322442,1322.66660832,1311.97326236,1421.02493111,4333100000,Finance,2284400000,30.43739066,
REMSONSIND,REMSONS INDS,1200947618,220.05,3.09205903,-1.85102587,3208,705920.4,217.06795568,215.52897781,211.27956421,208.52859382,2864515000,Producer Manufacturing,202275000,5.93720241,
SIRCA,SIRCA PAINT INDIA LTD,13573398922,510.45,3.05875227,7.91754757,34490,17605420.5,483.35650507,470.05518416,460.83283698,448.85763554,2000249000,Process Industries,377525000,35.9536426,
TEXINFRA,TEXMACO INFRA & HO,7607367518,61.35,3.02267003,3.02267003,113355,6954329.25,60.20812254,60.49269865,62.02758067,62.41186967,191134000,Utilities,-73188000,-106.2258911,
