Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
GULPOLY,GULSHAN POLYOLS LTD,11309866235,228.65,4.98163453,4.8853211,45152,10324004.8,222.65512947,231.7838113,263.09157892,279.1620101,11007264000,Consumer Non-Durables,1503274000,7.52348955,
ANSALAPI,ANSAL PROPS & INFR,1937621978,12.65,4.97925311,-6.2962963,8408,106361.2,12.73707927,13.3179621,14.33965185,13.44885412,7648500000,Finance,,,
UNITEDPOLY,UNITED POLYFAB GUJ. LTD.,1052819999.9999998,52.75,4.97512438,27.41545894,20334,1072618.5,44.11122499,40.84329329,42.19874854,38.68464611,6610718000,Process Industries,326774000,3.22185976,
RAJSREESUG,RAJSHREE SUG &CHEM,1007322375,31.65,4.97512438,-6.36094675,24341,770392.65,32.00153875,33.38857255,34.59101689,31.55158042,4676676000,Process Industries,319895000,3.14891566,
JITFINFRA,JITF INFRALOGISTIC,3035607502,124.65,4.96842105,8.25010855,112789,14059148.85,120.4417124,122.56771018,127.43365568,123.59895157,12347891000,Transportation,1495624000,20.94141944,
PALREDTEC,PALRED TECHNOLOGIE,1195645938,128.95,4.96540497,-1.5273005,3078,396908.1,126.9346896,130.66105224,144.39197184,163.10854008,1275877000,Distribution Services,11592000,113.50818996,
GOKULAGRO,GOKUL AGRO RES LTD,12282760335,89.85,4.96495327,-8.78172589,84833,7622245.05,92.62111413,97.61939002,98.52884986,76.82681005,103907486000,Process Industries,2252246000,5.45356073,
SIMPLEXINF,SIMPLEX INFRASTRUC,3142855015,58.2,4.9594229,4.02144772,41016,2387131.2,58.48489898,62.4674644,65.71158418,54.98053184,22000300000,Industrial Services,707000000,66.24915844,
RVHL,RAVINDER HEIGHTS LTD,1123950000,19.05,4.95867769,-1.29533679,13005,247745.25,19.28484914,20.03726364,21.51335555,23.46864891,43564000,Consumer Durables,13375000,84.03364486,
WORTH,WORTH PERIPHERALS LTD,1430190885,95.3,4.95594714,-0.72916667,8219,783270.7,94.88657111,97.87703502,102.45678711,99.03644136,2927656000,Process Industries,292487000,4.85915574,
PVP,PVP VENTURES LTD,1232615152,5.3,4.95049505,9.27835052,41094,217798.2,5.14657183,5.35005139,5.61282624,5.55947219,487617000,Technology Services,-269606000,-13.1828637,
LAXMIMACH,LAKSHMI MACHINE,91735449722,9012.5,4.94355463,4.79651163,7500,67593750,8725.80764816,8814.12021163,9062.72056011,8970.36846882,31709541000,Producer Manufacturing,2469626000,37.14548264,
IRB,IRB INFRASTRUCTURE,120266686176,209.15,4.94229804,6.70918367,2674142,559296799.3000001,201.87243199,208.29181263,218.72280192,214.69928876,58037000000,Industrial Services,27974955000,4.29908417,
WANBURY,WANBURY LTD,1958296560,62.65,4.94137353,2.87356322,315,19734.75,60.40849351,62.41802035,68.53802158,76.94073335,5111857000,Health Technology,353127000,5.54558717,
SPMLINFRA,SPML INFRA LTD,1329488410,33,4.92845787,-6.25,103879,3428007,34.07971018,36.49732302,42.42284641,37.91539056,9517728000,Industrial Services,56217000,351.57092001,
DBREALTY,DB REALTY LTD,14999503575,60.7,4.92653414,-12.02898551,128197,7781557.9,65.09107364,68.64401979,75.002491,67.54886893,2665085000,Finance,-276701000,-161.87392013,
SARVESHWAR,SARVESHWAR FOODS L,1074820000,45.9,4.91428571,-7.83132345,4800,220320,48.86135887,49.34406702,47.60241506,38.85000842,5149430000,Process Industries,240375000,15.29822153,
GENUSPAPER,GENUS PAPER AND BO,3664044731,14.95,4.9122807,4.54545455,73571,1099886.45,14.86083834,15.61003186,16.51631313,14.37136288,5823546000,Process Industries,515434999.99999994,7.10864557,
HUBTOWN,HUBTOWN LTD,3800449625,54.5,4.90856593,8.67397807,147460,8036570,52.54082271,53.87999848,55.32959292,48.86637271,1902800000,Finance,-596200000,-17.14500105,
UGARSUGAR,UGAR SUGAR WORKS,5506875086,51.3,4.90797546,8.91719745,314570,16137441,48.92814192,50.43275785,54.85419522,47.14858897,11374596000,Process Industries,991524000,5.55395037,
KAYA,KAYA LTD,3437815396,274.7,4.90738973,-1.54121864,12387,3402708.9,271.01053352,284.57470388,315.20497192,370.51663304,3239690000,Consumer Non-Durables,64747000,76.65393603,
GEOJITFSL,GEOJIT FINANCIAL S,11714221756,51.4,4.89795918,8.09674027,302545,15550813,48.58369683,49.37311777,53.86875109,64.36983471,5011293000,Finance,2288042000,2.08476626,
SRPL,SHREE RAM PROTEINS LTD.,1640771973,80.35,4.89556136,-8.48519362,97324,7819983.4,85.71697926,89.21757165,94.3418197,77.11559235,2877970000,Distribution Services,128529000,12.76577249,
GREENPOWER,ORIENT GREEN POWER,5420226675,7.5,4.8951049,-2.5974026,524187,3931402.5,7.60812408,8.22817329,9.65611856,10.0706425,3106300000,Utilities,2238700000,7.85689314,21350400000
JKIL,J KUMAR INFAPROJEC,20940428358,290.65,4.88993143,8.20923306,1250005,363313953.25,276.16870641,267.32690231,243.12153667,201.12817321,35272000000,Industrial Services,5045928000,4.14996575,
JSWHL,JSW HOLDINGS LTD,33432069397,3170.65,4.88248623,0.02050473,1674,5307668.1,3146.33097157,3262.21554843,3526.23310786,3958.00427093,1861421000,Finance,1813176000,18.43840278,
SIL,STANDARD INDS,1878405136,30.1,4.87804878,-14.36699858,377413,11360131.3,31.57624574,29.83356753,24.42645954,17.92921044,4389598000,Process Industries,2033888000,0.92355387,
EXCELINDUS,EXCEL INDUSTRIES,14335617535,1200.35,4.87069719,3.92640693,16231,19482880.85,1185.34765619,1222.8573275,1284.88389761,1198.85988885,11780198000,Process Industries,2305104000,6.21907625,
SHOPERSTOP,SHOPPERS STOP,46488320835,448.3,4.86549708,2.65628578,100862,45216434.6,437.93156472,447.04333901,451.26805114,384.51577678,25187500000,Retail Trade,2692600000,17.26521609,
FLFL,FUTURE LIFESTYLE F,3777225462,19.4,4.86486486,-14.15929204,255240,4951656,20.37454767,20.02310418,22.93686999,42.25713282,22767200000,Consumer Non-Durables,1581600000,11.21245919,
TIINDIA,TUBE INVESTMENTS O,292488917884,1588.65,4.84754488,6.46361078,329604,523625394.6,1540.32240517,1556.22914535,1605.47130334,1554.31803338,125253000000,Non-Energy Minerals,14571500000,20.48679394,
INNOVANA,INNOVANA THINKLABS,3187750000,326,4.82315113,2.43519246,1000,326000,330.54828007,355.26132552,367.55301969,275.74352439,575830950,Technology Services,256379599.99999997,10.55665725,
EKC,EVEREST KANTO CYLI,18710630598,173.4,4.80507706,3.61517777,256836,44535362.4,168.66142072,172.69394265,182.46241626,176.0182217,16988300000,Producer Manufacturing,3916800000,4.94555009,
ISGEC,ISGEC HEAVY ENG LTD,33955930574,484.15,4.79437229,6.32480509,42565,20607844.75,468.00546256,474.17228094,500.38498479,580.65585915,54993400000,Producer Manufacturing,3082400000,14.45231981,
PGEL,PG ELECTROPLAST LTD,17606025484,869.65,4.7897337,-1.73446328,16338,14208341.7,860.37780498,850.70859179,804.86325182,667.15147375,10977179000,Electronic Technology,744830000,23.6376428,
ASHIMASYN,ASHIMA,2230923396,12.05,4.7826087,-0.41322314,26214,315878.7,11.80000721,12.09358228,12.96036211,15.22378479,2073699999.9999995,Process Industries,-116400000,-19.16600856,
JPINFRATEC,JAYPEE INFRATECH L,2916760158,2.2,4.76190476,2.3255814,517556,1138623.2,2.18977803,2.30013711,2.54069063,2.68279458,10791000000,Industrial Services,1297900000,2.2472919,
BAGFILMS,B.A.G. FILMS&MEDIA,1039069977.0000002,5.5,4.76190476,5.76923077,222390,1223145,5.34451526,5.64401334,6.15589008,5.36130254,1207699000,Consumer Services,201642000,5.1530434,
LATENTVIEW,LATENT VIEW ANALYTICS LTD,63984722565,334.55,4.75966808,0.92006033,1090995,364992377.25,333.22621379,350.88428678,387.30215331,,4078170000,Commercial Services,,,
ROHLTD,ROYAL ORCHID HOTEL,3244403216,123.4,4.75382003,0.16233766,36617,4518537.8,123.14848187,126.26245182,126.95848582,108.57408987,1385239000,Consumer Services,229515000,19.50821173,
POLYPLEX,POLYPLEX CORP,66718404601,2233.35,4.75375235,12.22864322,287821,642805030.35,2148.195666,2221.67264178,2298.82850219,2020.42167974,66244000000,Process Industries,13060100000,6.56827318,
NELCO,NELCO,13346483499,612.8,4.74318434,-1.47909968,37337,22880113.6,615.2373869,624.15731636,639.33933532,631.47936046,2261200000,Electronic Technology,493100000,28.32383593,
SHAKTIPUMP,SHAKTI PUMPS INDIA,8871181970,504.95,4.73968056,6.75475687,232934,117620023.3,474.20730221,472.27449967,482.55528617,544.23079047,11785351000,Producer Manufacturing,1103614000,8.03830141,
BORORENEW,BOROSIL RENEWABLES LTD,81175400864,652.1,4.72978399,7.0771757,499850,325952185,627.60870718,630.37554425,632.98304243,557.23306495,6442221000,Process Industries,2445004000,33.20051863,
MSPL,MSP STEEL & POWER,3676859167,10,4.71204188,4.16666667,354635,3546350,9.96615198,10.37066166,11.11063997,11.28636549,23395786000,Non-Energy Minerals,1551409000,7.07870469,
ZUARI,ZUARI AGRO CHEMICA,5713580411,142.25,4.7110784,0.60113154,85465,12157396.25,140.45845063,144.09885856,150.85983029,138.52837583,35898000000,Process Industries,,,
ZENITHSTL,ZENITH STEEL PIP IND LTD,1156740128,7.8,4.69798658,-13.8121547,1425269,11117098.2,8.6517637,8.69743218,6.99884229,3.38073451,778717000,Non-Energy Minerals,101105000,31.90812648,
ADANIPOWER,ADANI POWER LTD,973877088623,264.45,4.6912114,2.30174081,9307365,2461332674.25,262.10706514,270.73040434,261.05091654,180.03014478,277111800000,Utilities,98141600000,9.92318333,
AWL,ADANI WILMAR LTD,726585299241,585.05,4.68819898,0.69707401,1085340,634978167,588.5531702,610.62647243,602.64833577,,542135500000,Process Industries,,,
TTKHLTCARE,TTK HEALTHCARE,9976015060,739.9,4.67567376,4.21126761,21146,15645925.4,719.5496063,725.65735595,740.77106776,719.41043262,5992399000,Health Technology,463834000,21.50772703,
AVADHSUGAR,AVADH SUGAR ENERGY,10167355023,530.8,4.6633146,2.86821705,101980,54130983.99999999,528.92106668,555.76328552,608.9051028,564.53174295,27436591000,Process Industries,3028111000,3.35765599,
SHEMAROO,SHEMAROO ENTERTAIN,2662500279,102.35,4.65235174,4.43877551,18541,1897671.35,100.18354098,103.71000085,111.83276961,119.81567102,3813800000,Consumer Services,358400000,13.98325971,
DEEPAKFERT,DEEPAK FERTILISERS,69907733957,607.5,4.64214969,5.46875,363134,220603905,600.31429609,613.51124737,612.0122865,519.53954292,76632900000,Process Industries,13559500000,6.34225701,
SALZERELEC,SALZER ELECTRONICS,2649937933,173.05,4.62515115,-1.05774728,18444,3191734.2,171.58552671,175.72423438,181.82592859,181.19198194,8035415000,Producer Manufacturing,662425000,7.58492951,
FELDVR,FUTURE ENTERPRISES,1624494450,7.95,4.60526316,-14.05405405,41186,327428.7,8.39310703,8.47647993,9.51498302,11.96906853,14221400000,Process Industries,2477900000,18.19253983,
PRECAM,PRECISION CAMSHAF,8520228175,94.35,4.60088692,-0.78864353,110062,10384349.7,93.65352217,97.8779826,109.24918738,116.31966859,8950210000,Producer Manufacturing,1139286000,7.47856831,
FIEMIND,FIEM INDUSTRIES LTD,15412792363,1224.4,4.60040152,21.58887786,459091,562111020.4000001,1108.96392076,1061.48404054,1010.52173213,991.38954204,15722594000,Producer Manufacturing,1939609000,7.94633989,
GILLANDERS,GILLANDERS ARBUTHN,1342433608,62.7,4.58715596,2.87120591,3475,217882.5,60.97885905,62.63018894,66.44679476,63.11408261,4064071000,Consumer Non-Durables,297874000,4.50671629,
KITEX,KITEX GARMENTS LTD,13851950203,217.55,4.56621005,-1.33786848,452449,98430279.95,221.46567588,230.99202288,241.26536317,218.01603997,7883283000,Consumer Non-Durables,1707485000,8.1124872,
ORIENTBELL,ORIENT BELL LTD,7823993747,567.05,4.55425463,-4.93713328,14095,7992569.75,575.50086766,578.7739523,555.80841236,459.06736717,6543100000,Producer Manufacturing,556500000,14.05928796,
UFLEX,UFLEX LTD,39116963290,567.35,4.54210429,2.05054411,197870,112261544.5,557.55142905,569.8635222,585.12473674,552.7660155,131271400000,Process Industries,21703400000,1.80234264,
RANASUG,RANA SUGARS LTD,3908301271,26.6,4.51866405,3.90625,752512,20016819.2,26.38298787,27.70186172,29.84709685,28.17731555,14002915000,Process Industries,1776927000,2.19947205,
SBCL,SHIVALIK BIMETAL CON. LTD,14690991250,400.15,4.50509271,2.22250607,20906,8365535.9,393.28577191,403.16038185,427.5488152,366.6675512,3239875000,Producer Manufacturing,734815000,19.99277539,
GREAVESCOT,GREAVES COTTON LTD,33240841390,150.1,4.49008006,9.20334667,2300068,345240206.8,143.17153608,146.2325552,155.32020435,159.92364022,17097000000,Producer Manufacturing,272000000,122.2089757,
NETWORK18,NETWORK 18 MEDIA,64282646153,64.15,4.47882736,-5.66176471,1242691,79718627.65,65.4587634,69.42575515,75.84840383,75.5287145,58801900000,Consumer Services,10794700000,11.20868076,
KBCGLOBAL,KBC GLOBAL LTD,1968000029,3.5,4.47761194,-12.5,15487021,54204573.5,3.91426936,4.3787477,6.05297475,11.35896906,1208871000,Finance,419280000,4.46658326,
DHAMPURSUG,DHAMPUR SUGAR MILL,14163794040,222.85,4.47726207,-5.12984249,454155,101208441.75,228.13742082,248.93400737,315.58936866,351.43624919,19040401000,Process Industries,3722113000,3.80531006,
VSSL,VARDHMAN SPECIAL S,8373852360.999999,217.3,4.47115385,4.39586836,27764,6033117.2,212.37514037,217.54201187,227.7895919,233.66135618,13684601000,Non-Energy Minerals,1749078000,4.78758086,
LSIL,LLOYDS STEELS INDU,8878510858,9.35,4.46927374,-3.60824742,504681,4718767.35,9.63852846,10.49539275,12.05983545,11.71012516,500966000,Non-Energy Minerals,77130000,115.11099258,
BIRLACORPN,BIRLA CORP,64534324730,877.9,4.46837627,2.88292511,169810,149076199,858.94207596,885.92857684,964.04272728,1128.28987878,74612200000,Non-Energy Minerals,11100100000,9.04478561,126688000000
KCPSUGIND,KCP SUGAR & INDUST,2296047220,21.1,4.45544554,2.92682927,306837,6474260.7,20.89938506,21.99558287,24.22818714,24.77502704,3193962000,Process Industries,139943000,16.40701729,
NDL,NANDAN DENIM LTD,4079364830,29.4,4.44049734,-12.10762332,1040974,30604635.6,31.51407797,33.87216924,39.98109784,39.60727953,21755716000,Process Industries,1602136000,2.54620384,
MEP,MEP INFRASTRUCTURE,3118582764,17.65,4.43786982,-6.86015831,589627,10406916.55,18.17445806,19.43978875,21.02765414,21.84241023,9673714000,Transportation,5037023000,4.70824925,
CROMPTON,CROMPTON GREAVES C,209669336147,344.3,4.42826812,8.9556962,2715130,934819259,332.13969512,336.65300687,350.71204239,389.25004958,53941100000,Consumer Durables,7694500000,28.45681151,
NXTDIGITAL,NXTDIGITAL LTD,12296875821,383.55,4.42417642,11.33526851,34683,13302664.65,360.36108319,361.5199163,371.65251789,404.15758354,10797995000,Consumer Services,1838366000,13.70006344,
POONAWALLA,POONAWALLA FINCORP LTD,173378875992,236.7,4.38809261,4.08970976,3156961,747252668.6999999,232.0978909,238.01827682,249.7644716,228.39111749,20355555000,Finance,6222856000,42.93303396,301387000000
GUFICBIO,GUFIC BIOSCIENCES,20634639846,222.35,4.36517249,2.91599167,70650,15709027.5,216.35772506,219.31136538,227.15041038,217.14664842,7791556000,Health Technology,1457147000,14.16098708,
SONACOMS,SONA BLW PRECISION FRGS L,324491025594,580.05,4.36308024,1.94200351,786721,456337516.0499999,568.00822713,571.99399819,588.63836148,600.08273548,20785100000,Producer Manufacturing,5590590000,58.1628568,397537000000
HARRMALAYA,HARRISONS MALAYALA,2451800571,137.8,4.35441121,0.43731778,36573,5039759.4,137.92144248,142.98515798,150.06373675,159.04297454,4715258000,Process Industries,313707000,7.81557495,
FRETAIL,FUTURE RETAIL LTD,3725491414,7.2,4.34782609,-14.28571429,21675228,156061641.6,7.73905883,8.76070531,15.03638566,36.46180839,63039400000,Retail Trade,-13586700000,-10.41630355,
PONNIERODE,PONNI SUGARS ERODE,2001281844,241.7,4.33844161,0.96073517,16709,4038565.3,237.48015719,241.78722994,249.19207647,243.80185195,2883500000,Process Industries,355600000,5.6279017,
NAUKRI,INFO EDGE,484638479348,3919.6,4.33208672,8.38402832,800551,3137839699.6,3716.73676197,3723.04950987,3915.26714808,4633.44814649,15890260000,Technology Services,4334990000,111.94409199,
KOTARISUG,KOTHARI SUGAR&CHEM,2586123769,32.55,4.32692308,-0.30627871,209713,6826158.15,32.43567447,33.88275691,36.11462433,35.68513669,4234859000.000001,Process Industries,496629000,5.20735553,
M_M,MAHINDRA &MAHINDRA,1278064240842,1072.05,4.31546171,7.205,7273273,7797312319.65,1018.89749157,1005.78940192,958.56010703,871.2852704,901705700000,Consumer Durables,146828500000,13.15458267,
FINCABLES,FINOLEX CABLES,55157574314,376.35,4.30986696,6.04395604,61788,23253913.8,367.52522975,370.33412149,380.5165934,427.81111737,37681400000,Producer Manufacturing,4285000000,12.87224605,
TAJGVK,TAJ GVK HOTELS,7950549900,132,4.30659818,3.52941176,40318,5321976,130.18226297,134.61938367,142.26032228,141.78259869,2270800000,Consumer Services,516799999.99999994,15.38419098,
TIDEWATER,TIDE WATER OIL (INDIA) LTD.,17427484799,1045.45,4.30509827,4.27908832,12840,13423578,1018.45660964,1032.57282568,1083.34302959,1325.15251369,15357100000,Energy Minerals,1472600000,11.83450007,2523390000
PSB,PUNJAB & SIND BANK,94889012695,14.6,4.28571429,6.18181818,323542,4723713.2,14.17131107,14.46668195,15.05785833,16.15210891,80600075000,Finance,,,26383000000
PRAKASH,PRAKASH INDUSTRIES,8560112204.999999,49.9,4.28422153,0.30150754,292413,14591408.7,50.51914981,53.77116925,60.08003098,64.72330404,39287200000,Non-Energy Minerals,3908600000,2.19007118,
XELPMOC,XELPMOC DESIGN AND,2482207742,178.05,4.27525622,10.41860465,25360,4515348,172.42504808,179.59983974,210.85347129,288.1344211,80548230,Technology Services,-146421490,-16.95248247,
JAYSREETEA,JAYSHREE TEA,2373729515,85.8,4.2527339,4.63414634,41615,3570567,85.01240691,89.17922495,96.01038857,99.27619399,7258300000,Process Industries,-24600000,-96.49306972,
RUCHI,RUCHI SOYA INDUSTRIES LTD,366297754186,1060.6,4.25124097,7.6751269,732965,777382678.9999999,1026.3713447,1040.32393558,1029.39223653,958.7187065,242053751000,Process Industries,14869798000,24.63367385,
JYOTISTRUC,JYOTI STRUCTURES,8217133723.000001,13.5,4.24710425,-16.66666667,32264,435564,14.73106036,15.87808719,17.37697508,17.07343821,43887000,Utilities,-455928000,-53.23904152,
SREEL,SREELEATHERS LTD,3593928000,159.95,4.23590746,1.10619469,35827,5730528.65,160.35500731,163.92977124,170.42164755,173.88865516,833660819,Retail Trade,248736000,14.08252927,
DOLLAR,DOLLAR INDUSTRIES,25896581502,475.9,4.22689444,5.49767236,76122,36226459.8,471.23344263,482.75983163,505.73277585,481.405037,13503214000,Consumer Non-Durables,2197869000,11.78258645,
KINGFA,KINGFA SCIENCE & T,9918467752,851.3,4.2238002,4.19190992,5205,4431016.5,832.49889099,868.26889393,962.23211493,1054.85957451,10477130000,Process Industries,726646000,13.64965575,15512800000
MANAPPURAM,MANAPPURAM FINANCE,71181799319,87.65,4.22116528,1.62318841,4376577,383606974.05,87.26234494,90.08351049,99.32708136,132.25432098,61263200000,Finance,24676700000,11.85464423,
TRIL,TRANSFORM & RECTIF,3638884706,28.4,4.22018349,1.24777184,421334,11965885.6,28.05340362,28.83254436,30.68782941,31.11638222,11583300000,Producer Manufacturing,706200000,9.18420378,
TANLA,TANLA PLATFORMS L,128965023839,988.45,4.21740735,-6.75,381897,377486089.65,1057.88995083,1140.81844532,1263.58970118,1316.73981193,32059733000,Technology Services,7001704000,18.4190911,
MAITHANALL,MAITHAN ALLOYS LTD,24274666328,868.5,4.20541124,5.27272727,83064,72141084,862.33539497,908.15522875,1026.00283324,1061.92160539,29924600000,Producer Manufacturing,10682100000,1.41634757,
IDFCFIRSTB,IDFC FIRST BANK,185305096623,31,4.20168067,-2.05371248,38180241,1183587471,31.24976512,32.63082581,35.46977221,42.07846978,187520000000,Finance,,,
SARDAEN,SARDA ENERGY & MIN,27738082374,799.95,4.20085971,2.95366795,17046,13635947.7,797.02012479,837.7323919,925.23590602,877.11102433,39140200000,Non-Energy Minerals,13394200000,2.78085159,
HUHTAMAKI,HUHTAMAKI INDIA LTD,11785198111,162.7,4.1946846,2.90955092,43462,7071267.4,159.83695789,163.07916563,169.18163969,201.48541151,26135400000,Process Industries,1155500000,13.45261628,
ANMOL,ANMOL INDIA LTD,1800194442,164,4.1931385,1.54798762,4786,784904,163.64956746,169.326956,181.60076639,183.19850659,10593900000,Distribution Services,206844000,8.7031504,
VISHNU,VISHNU CHEMICALS L,17073847903.000002,1491.1,4.18529905,7.96075734,18350,27361685,1436.07353182,1440.5275936,1449.03043614,1171.56936609,10679009000,Process Industries,1556555000,13.19833729,22494100000
GOKEX,GOKALDAS EXPORTS L,20654062205,355.4,4.16178195,-5.85430464,517988,184092935.2,368.51071165,389.69082297,403.0155576,336.49390721,17903157000,Process Industries,1844052000,11.20036865,
EIDPARRY,E.I.D.-PARRY(INDIA,86241781490,507,4.16024653,-2.01005025,606260,307373820,510.24389071,514.29390677,505.79199242,466.41417271,235279300000,Process Industries,24131300000,4.47827019,
SDBL,SOM DIST & BREW LTD,4370675309,65.1,4.16,5.51053485,197453,12854190.3,63.31406774,63.60959928,62.19268278,52.13567993,3627609000,Consumer Non-Durables,168922000,25.87392589,
VASCONEQ,VASCON ENGINEERS L,4183354332,20.05,4.15584416,-6.52680653,251581,5044199.05,20.52203343,21.51528571,23.15172712,24.22085462,6530300000,Industrial Services,185400000,26.60115605,
EMAMIPAP,EMAMI PAPER MILLS LTD,7604729939,130.95,4.13518887,2.02571095,22387,2931577.65,130.74559876,137.21526291,147.73482949,150.64869331,19577100000,Process Industries,3203800000,2.37365939,
JETAIRWAYS,JET AIRWAYS INDIA,11007586450,100.85,4.13009809,0.85,50412,5084050.2,100.7750572,102.98852422,101.23378916,93.46864874,386400000,Transportation,,,
KMSUGAR,KM SUGAR MILLS LTD,2493204790,28.05,4.08163265,-2.60416667,255751,7173815.55,28.07729154,29.34141511,31.2458951,29.61192889,5483400000,Process Industries,729900000,3.41581695,
SPTL,SINTEX PLASTICS TE,3117141461,5.1,4.08163265,-5.55555556,709649,3619209.9,5.18432216,5.42256486,6.02892912,7.02059998,9351300000,Producer Manufacturing,-3053800000,-8.40308516,
SUNTECK,SUNTECK REALTY LTD,68399469287,483.4,4.08009474,10.94789993,709476,342960698.4,462.44160302,456.80857861,455.27832255,445.53955868,5340228000,Finance,1162749000,58.82565307,
SWANENERGY,SWAN ENERGY LTD,50421342163,198.3,4.06717397,-9.41068981,1557411,308834601.3,213.01238618,232.15293254,246.59872185,201.45991415,4871996000,Utilities,682959000,126.38719186,
JUBLPHARMA,JUBILANT PHARMOVA LTD,52499065767,344.3,4.0495618,-3.54391371,62561,21539752.3,345.30546882,362.71534065,394.82998886,499.80943215,61301600000,Health Technology,11563300000,6.44755094,
KIRLFER,KIRLOSKAR FERROUS IND LTD,26915975494,201.8,4.04743491,-2.74698795,197172,39789309.6,204.28205035,210.30212543,217.44801064,219.16464842,37482900000,Non-Energy Minerals,6428900000,6.81764773,46682700000
PSPPROJECT,PSP PROJECTS LTD,18439200439,532.05,4.03793508,8.06336955,201863,107401209.15,508.51085363,507.94984675,512.09974494,503.82614038,17480633000,Industrial Services,2584391000,7.13483387,
MAHLOG,MAHINDRA LOGISTICS,29900073043,432.1,4.03274347,-1.40330861,32537,14059237.7,432.95384175,444.99739363,463.94411589,533.09773218,40830300000,Transportation,1976600000,15.89359154,
AIRTELPP.E1,BHARTI RS. 1.25 PPD UP,3884377924316,297.6,4.01957358,3.69337979,32743,9744316.8,291.14251123,298.28920874,315.34211442,,1165469000000,Communications,572123000000,9.94787296,
DEVIT,DEV INFO TECHNOLOGY LTD,1721291890,162.15,4.00898012,2.14173228,69632,11290828.8,160.7518056,164.72119307,162.57758424,,846376623,Technology Services,39098570,44.90706156,
SESHAPAPER,SESHASAYEE PAPER&B,11052691875,182.3,3.99315459,7.55162242,42875,7816112.5,175.22426285,178.39121397,182.31538859,174.73990008,13552000000,Process Industries,1657100000,6.66990035,
DIXON,DIXON TECHNOLOGIES,201326407282,3527.35,3.99027123,6.23748212,380403,1341814522.05,3450.85854603,3507.25221357,3715.08563556,4175.60422771,106970800000,Electronic Technology,3791000000,54.02988849,
ACRYSIL,ACRYSIL LTD,14408562257,557.6,3.97165765,7.23076923,419696,234022489.60000005,528.33271716,548.83075722,615.50631268,664.48679058,4839014000,Consumer Durables,1033232000,13.94513745,
SRTRANSFIN,SHRIRAM TRANSPORT,324096156993,1245.3,3.96560361,9.57325121,999204,1244308741.2,1179.6835919,1167.34702933,1157.81708707,1214.79351926,191666200000,Finance,75454800000,14.43932204,1072490000000
VADILALIND,VADILAL INDUSTRIES,13581764473,1967.4,3.95223502,3.54736842,46718,91912993.2,1903.99252809,1882.97245003,1758.62480026,1360.43245054,6977181000,Consumer Non-Durables,988784000,15.09429711,
LOKESHMACH,LOKESH MACHINES,1275144897,73.95,3.93534786,6.4028777,85266,6305420.7,72.56730255,74.80648093,78.34031271,70.3954925,2018376000,Producer Manufacturing,297610000,4.28461711,
AXITA,AXITA COTTON LTD,3677640000,194.75,3.92209178,4.70430108,33344,6493744,,,,,6128354284,Process Industries,115882430,29.6903163,
NAGAFERT,NAGARJUNA FERTILIZ,5394546596,9.3,3.91061453,5.68181818,176916,1645318.8,9.33157977,10.11230159,11.58077833,11.79729307,26923325000,Process Industries,-2081817000,-14.68083486,
COSMOFILMS,COSMO FILMS LTD,25118942099,959.65,3.90883006,-5.69477201,62511,59988681.15,988.32002151,1042.32731084,1107.28096355,1029.58142547,30383900000,Process Industries,5691000000,4.41380111,
WELENT,WELSPUN ENTERPRISE,13239089628,91.9,3.90050876,2.62423227,316786,29112633.4,91.20034058,91.88034336,89.91701721,91.36422391,14014000000,Industrial Services,1489700000,23.25783019,
SMSPHARMA,SMS PHARMACEUTICAL,6289646158,77.25,3.90047075,1.7116524,93223,7201476.75,76.2136304,78.73414654,86.08280574,110.30980069,5198743000,Health Technology,1138361000,5.52517713,
CENTURYTEX,CENTURY TEXT & IND,83587458436,778.85,3.8743665,3.59803139,246903,192300401.55,761.79814745,769.28898949,785.15198934,786.62271695,41309500000,Process Industries,4558800000,21.07527385,
WINDLAS,WINDLAS BIOTECH LTD,4634573597,219.9,3.87340576,3.97163121,30451,6696174.9,215.69081422,219.38791907,227.78334618,277.24166237,4659300000,Health Technology,524230000,8.84072563,
VETO,VETO SWITCHGEARS A,1525373539,82.1,3.85831752,-0.4244997,17539,1439951.9,82.47661134,85.74210991,91.26872133,100.93390674,2678320000,Producer Manufacturing,339360000,5.76752575,
AXISCADES,AXISCADES TECHNOLO,4355823523,120,3.85114669,-2.43902439,53099,6371880,121.92905231,127.29455962,131.10109589,111.64799911,6103059000,Commercial Services,706360000,5.55455649,
SBICARD,SBI CARDS & PAYMEN,690218453278,760,3.84641662,6.71159787,1898423,1442801480,729.72540134,738.46026618,763.75226552,855.84396615,112997100000,Finance,27134900000,32.89190133,
GINNIFILA,GINNI FILAMENTS,2993469752,36.45,3.84615385,10.12084592,94637,3449518.65,34.78832411,35.96171762,39.50688967,40.14078526,10844647000,Process Industries,1137703000,2.6311522,
ZEEMEDIA,ZEE MEDIA CORP,8161844797,13.5,3.84615385,-2.52707581,1220867,16481704.5,13.73456109,14.59105931,15.97608787,14.87166137,8668600000,Consumer Services,2536600000,3.21763179,
