Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
JISLJALEQS,JAIN IRRIGATION,23043214432,39.05,5.39811066,16.74140508,2721586,106277933.3,36.93219128,38.07173623,39.93106923,38.24910389,56198460000,Producer Manufacturing,7735900000,21.5825,
KABRAEXTRU,KABRA EXTRUSIONTEC,10593730216,347.95,5.39148872,6.96280357,71835,24994988.25,352.52637741,378.13997503,416.59521501,365.63995067,2751309000,Producer Manufacturing,520756000,13.0116,
PRIVISCL,PRIVI SPECIALITY CHE LTD,45250235158,1221.95,5.37685409,-3.16202401,37187,45440654.65,1290.80334219,1469.92236444,1696.75058945,1684.72712416,14037196000,Process Industries,1938403000,,
PRIMESECU,PRIME SECURITIES,2875969867,97.2,5.36585366,0.36138358,13104,1273708.8,98.97163903,102.34792321,103.48393231,97.21219754,432100000,Finance,267500000,4.78585,
ZYDUSLIFE,ZYDUS LIFESCIENCES,346639234935,356.85,5.34317343,4.69414699,7345887,2621379775.9500003,344.84488897,346.16034261,357.6309037,425.3908082,149852000000,Health Technology,34016000000,15.4481,
PRECOT,PRECOT LTD,3015000000,264.6,5.31343284,7.49542962,4041,1069248.6,262.29918383,276.25467774,299.24122937,282.34089144,6620008000,Process Industries,1892800000,4.93329,
CHALET,CHALET HOTELS LTD,59067381081,302.3,5.25766017,4.58398201,226958,68609403.4,294.32196913,293.37852218,287.27289155,249.11523558,2943870000,Consumer Services,688640000,669.782,
DYNAMATECH,DYNAMATIC TECHNOLO,11445353355,1915.05,5.25722766,6.27063622,6990,13386199.5,1908.02086535,2006.11961211,2114.92974131,2070.74994024,11128100000,Producer Manufacturing,1703000000,8.74416,
ICIL,INDO COUNT INDUSTR,27014144430,143.8,5.23234541,4.08975751,336718,48420048.40000001,142.20047614,148.16578904,163.71691872,196.24220968,23490498000,Process Industries,5689800000,13.6985,
MANALIPETC,MANALI PETROCHEMS,18954315399,115.85,5.22252498,11.5014437,699511,81038349.35,112.88023259,115.96479263,116.47675492,106.18479812,10194175000,Process Industries,5485534000,2.62447,
HGINFRA,H.G. INFRA ENGINEE,35286899421,567.95,5.21489441,7.9239905,64985,36908230.75,559.03120329,570.04882355,582.16456577,563.38977314,25677900000,Industrial Services,6979710000,5.45977,
DREDGECORP,DREDGING CORP IND,8317399658,312.3,5.16922041,6.8788501,119595,37349518.5,309.31264818,318.33428568,326.87693103,335.94320154,7637640000,Transportation,47033000,,
HINDCOPPER,HINDUSTAN COPPER,93704625798,101.8,5.16528926,10.47205643,11012735,1121096423,99.31795976,103.30969734,111.03499836,118.77048247,17859294000,Non-Energy Minerals,4092000000,22.4742,
JSWSTEEL,JSW STEEL LTD,1450211297403,631.1,5.14828391,5.10450495,6187868,3905163494.8,637.17728345,661.83627952,680.65361478,657.88918982,785900000000,Non-Energy Minerals,382630000000,9.28314,
MPSLTD,MPS LTD,9731499076,603.9,5.10834566,15.05048581,23845,14399995.5,567.54746295,570.81364788,592.43283952,621.38322194,4225475000.000001,Consumer Services,1230900000,6.95885,
QUESS,QUESS CORP LTD,92272120438,655.5,5.05649491,7.39739494,77644,50895642,637.22047782,645.65027113,654.47625557,713.68544002,108368950000,Commercial Services,4764790000,17.8869,
PVR,PVR LTD,105880451428,1823.85,5.04838152,4.43184746,750985,1369683992.25,1772.46103621,1776.97553242,1757.47509389,1602.57057261,2800100000,Consumer Services,-508900000,,
ASAHISONG,ASAHI SONGWON COLO,3511359210,304.2,5.00517777,5.31417691,195181,59374060.19999999,298.67102364,299.09684253,295.47606801,297.90269543,2806550000,Process Industries,420873000,9.91507,
MAHSCOOTER,MAHARASHTRA SCOOT,40419987472,3711.65,5.00311192,9.45107117,7845,29117894.25,3609.23293664,3665.11510171,3706.06217497,3842.94010084,171900000,Consumer Durables,-30600000,,
GENUSPAPER,GENUS PAPER AND BO,4358284982,17.85,5,7.85498489,264002,4712435.7,17.66440611,18.28220238,17.69940343,13.88948944,2857017000,Process Industries,493398000,8.06094,
SIL,STANDARD INDS,1109674238,17.85,5,18.21192053,6592,117667.2,16.27063385,15.91658659,15.17903988,14.81412008,117341000,Process Industries,-127609000,,
GREENPOWER,ORIENT GREEN POWER,8257963318,11.55,5,15.5,8471833,97849671.15,10.93243963,11.09348186,11.93618282,10.50745912,2547500000,Utilities,2199000000,9.01709,
BIGBLOC,BIGBLOC CONSTRUCTI,8144144926,120.75,5,27.50791975,21429,2587551.75,109.72029012,110.66481484,103.86455362,69.2353312,1752234000,Non-Energy Minerals,271394000,,
DHANI,DHANI SERVICES LTD,30018605979,52.5,5,23.67491166,792282,41594805,48.47952699,51.2116028,65.50209161,127.02045029,13099250000,Finance,-3093129000,28.1226,
SRPL,SHREE RAM PROTEINS LTD.,1735020006,85.05,5,0.3539823,75650,6434032.5,87.08927026,95.12301385,100.926641,73.09931365,2877970000,Distribution Services,128529000,,
INSPIRISYS,INSPIRISYS SOLUTIO,2222506396,58.8,5,17.71771772,25802,1517157.6,53.99230439,53.36108032,56.2289939,54.99857229,4037000000,Technology Services,-58600000,20.7416,
RAMASTEEL,RAMA STEEL TUBES,5923244226,370.65,5,11.20612061,158895,58894431.75,357.55289335,363.60809108,360.64021301,293.62238603,4697530000,Non-Energy Minerals,333451000,10.2305,
RUCHINFRA,RUCHI INFRASTRUCTU,1845107054,9.45,5,5.58659218,139435,1317660.75,9.27546104,9.50514671,9.62974612,8.93009606,622040000,Transportation,271900000,11.0884,
RAJRATAN,RAJRATAN GLOBAL WIRE LTD,32110119512,664.7,4.99960509,5.45771855,41691,27712007.7,650.14595599,646.97836037,606.5190431,479.10368794,8928600000,Producer Manufacturing,1815700000,,
AWL,ADANI WILMAR LTD,868510217010,701.55,4.9988775,23.38199085,1327185,931086636.7499998,644.40382584,643.44881815,562.90842142,,542135500000,Process Industries,,,
TIPSINDLTD,TIPS INDUSTRIES,21446920484,1708.75,4.99877105,1.33432172,3201,5469708.75,1717.30137793,1784.47091337,1913.55711415,1694.18862245,905300000,Consumer Services,908383000,10.2698,
PREMEXPLN,PREMIER EXPLOSIVES,3433189854,328.85,4.99680715,6.44117171,2507,824426.95,328.92420708,339.23858874,335.86930632,276.79192439,1522030000,Process Industries,241726000,33.1766,
DENORA,DE NORA INDIA,4186348710.999999,788.2,4.99533768,22.80127756,41670,32844294,705.6769089,659.3087752,569.82939339,445.81862328,741665000,Process Industries,228181000,,
NELCO,NELCO,13801709491,636.9,4.9950544,16.8088033,43288,27570127.2,598.89445223,620.21921016,661.43367466,633.17041255,2261200000,Electronic Technology,493100000,11.2806,
NAVKARCORP,NAVKAR CORPORATION,7375439835,51.5,4.99490316,13.9380531,199247,10261220.5,50.51899854,50.78254246,47.11360683,42.55658025,6723648000,Transportation,1832612000,7.41343,
NAHARSPING,NAHAR SPINNING,15852503846,457.3,4.99368614,13.54438237,9775,4470107.5,446.81660288,471.41406467,505.77074016,464.56693767,20871705000,Process Industries,7482872000,8.34721,
ADANIPOWER,ADANI POWER LTD,1145896589996,312.25,4.99327505,22.61928137,22456814,7012140171.5,283.22946066,270.15013465,229.05708789,150.25991013,277111800000,Utilities,98141600000,,
JETAIRWAYS,JET AIRWAYS INDIA,12262836996,113.55,4.99306519,14.63907118,213578,24251781.9,104.1222714,98.88559649,92.9554842,89.43026456,386400000,Transportation,,,
63MOONS,63 MOONS TECHNOLOG,7950851698,180.95,4.98984624,22.59485095,5601,1013500.95,172.72934022,192.07576719,219.52959985,191.29555365,1602243000,Technology Services,-1042454000,,
GOKULAGRO,GOKUL AGRO RES LTD,15981180156,116.8,4.98876404,18.45841785,73143,8543102.4,108.47323851,106.0254664,95.13279264,69.54764234,103907486000,Process Industries,2252246000,,
DCMNVL,DCM NOUVELLE LTD,3677648413,205.25,4.98721228,11.27676877,15819,3246849.75,205.27361497,219.9277622,240.82423889,236.04404674,9093200000,Process Industries,1743500000,,
NATIONALUM,NATIONAL ALUMINUM,172643381104,98.95,4.9867374,10.86834734,13565456,1342301871.2,96.29451794,100.30933844,107.84595338,101.50983839,89557900000,Non-Energy Minerals,38425800000,4.50467,
TEGA,TEGA INDUSTRIES LTD,28247512410,447.85,4.98124707,5.11677033,214604,96110401.4,433.23677307,436.39881389,455.78717467,,7936430000,Distribution Services,,,
MRPL,MANGALORE REF &PET,154754475405,92.75,4.98019242,36.900369,15206517,1410404451.75,80.86608779,74.68755862,63.35693068,50.65852709,320440790000,Energy Minerals,28939900000,48.6407,
AXISCADES,AXISCADES TECHNOLO,5336400002,147.7,4.97512438,7.34011628,41009,6057029.3,144.42909943,144.35976439,134.90461552,106.30343385,5173861000,Commercial Services,617628000,2.17032,
TI,TILAKNAGAR INDUSTR,9525238708,63.35,4.97100249,22.2972973,28210,1787103.5,58.83957382,61.108539,66.08391165,64.56905458,5473657000,Consumer Non-Durables,965728000,14.9669,
FELDVR,FUTURE ENTERPRISES,1919865575,7.4,4.96453901,4.22535211,15861,117371.4,7.65903786,9.02006592,11.52197871,13.01741552,14221400000,Process Industries,2477900000,42.4118,
DEEPENR,DEEP ENE RESOURCES LTD,2950399902,96.2,4.96453901,18.4729064,46885,4510337,89.54738886,87.6211312,75.41326917,55.51866969,23844000,Industrial Services,9552000,94.24,
MHLXMIRU,MAHALAXMI RUBTECH LTD,1367891516,135.35,4.96316402,13.59630718,4608,623692.8,128.02636502,130.3061664,129.65054312,,1368845449,Process Industries,172429000,3.2976,
SALASAR,SALASAR TECHNO ENG,6821213567,249.7,4.96006726,5.1811289,62469,15598509.3,247.57756612,251.94240073,249.99710072,249.33487988,5955401000,Producer Manufacturing,721278000,11.7704,
ADANIENT,ADANI ENTERPRISES,2324998463867,2219.55,4.95566852,8.05199231,1444803,3206812498.65,2164.74693389,2169.92701406,2080.06380742,1736.03290619,694201800000,Distribution Services,39877200000,,
GOLDTECH,GOLDSTONE TECHNO,2133713472.9999995,64.6,4.95532088,22.69705603,4828,311888.8,60.06714715,62.50398415,66.79358781,58.70414877,500100000,Technology Services,-11020000,33.4268,
GOACARBON,GOA CARBON,3916192610,448.05,4.95432186,7.63963964,31391,14064737.55,445.51012161,463.86996239,464.34117906,406.04173475,3527859000,Process Industries,429181000,35.4877,
CAMS,COMPUTER AGE MNGT SER LTD,104962841572,2251.3,4.95326449,4.71162791,108533,244340342.9,2237.94709283,2310.59674825,2411.19099777,2571.60109498,9096675000,Finance,4241292999.999999,,
EASEMYTRIP,EASY TRIP PLANNERS LTD,89882004397,434,4.94498851,21.16136237,3164379,1373340486,396.72251001,390.4188434,368.98394615,289.80895319,1067099999.9999998,Consumer Services,1098840000,43.6742,
SARVESHWAR,SARVESHWAR FOODS L,1193970000,51,4.93827592,26.23761751,22400,1142400,45.28519171,44.15990645,43.54730925,36.02313564,5149430000,Process Industries,240375000,,
VIKASECO,VIKAS ECOTECH LIMI,3905763623,4.25,4.9382716,23.1884058,494568,2101914,4.05988388,4.35176885,4.75651296,4.06099392,2504240000,Process Industries,230510000,,
ADORWELD,ADOR WELDING,8562274998.999999,666.35,4.93700787,9.55199342,11488,7655028.8,640.61615585,642.10534344,650.47359101,640.31142617,4476800000,Producer Manufacturing,321800000,18.452,
SHYAMCENT,SHYAM CENTURY FERR,5632085353,26.6,4.93096647,15.15151515,94958,2525882.8,25.05509411,25.90996362,25.18590124,18.63911916,1276156000,Non-Energy Minerals,332060000,4.32695,
MUKTAARTS,MUKTA ARTS,1120225854,52.15,4.92957746,21.13821138,3821,199265.15,47.91185788,48.80213837,48.81268981,44.88117681,665355080,Consumer Services,-42221000,136.113,
NRL,NUPUR RECYCLERS LTD,4365500000,200.2,4.92662474,15.99072329,38500,7707700,193.41780607,196.99569749,197.91880793,,1590481000,Non-Energy Minerals,,,
RNAVAL,RELIANCE N AND E,2293908703,3.2,4.91803279,12.28070175,831139,2659644.8,3.10217586,3.1831142,3.35179731,3.43477592,,Producer Manufacturing,,,
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,8833970972,88.6,4.91415038,9.92555831,277297,24568514.2,83.13437065,82.95325422,80.29382032,52.94950214,1700100000,Finance,731890000,,
NECCLTD,NORTH EASTERN CARR,1420584522,29.9,4.9122807,13.25757576,261451,7817384.9,28.64565024,29.16426657,28.59493513,22.71292804,2305864000,Transportation,150088000,,
REDINGTON,REDINGTON INDIA LTD,106707893327,143.2,4.90842491,7.02541106,1517609,217321608.8,140.28485744,143.28280694,148.13874722,144.32515224,569458600000,Electronic Technology,17262400000,3.41852,
ANDHRACEMT,ANDHRA CEMENTS,2976297741,10.7,4.90196078,25.88235294,209535,2242024.5,9.90734437,10.69681633,12.39974258,14.59326416,1027000,Non-Energy Minerals,-262700000,,
DEVIT,DEV INFO TECHNOLOGY LTD,1941007898,184.4,4.89192264,16.52448657,30998,5716031.2,176.2327752,174.8786665,161.26476296,129.96801844,846376623,Technology Services,39098570,15.0407,
DICIND,DIC INDIA,2998771902,341.5,4.88329238,1.47080672,2910,993765,340.54392807,348.95620554,362.67252814,396.20924511,7433648000,Process Industries,229046000,11.7271,2946700000
NITCO,NITCO LTD,1835996255,26.85,4.8828125,21.49321267,87668,2353885.8,24.17458199,24.20893724,25.08479524,25.81633404,3268387000,Producer Manufacturing,-477696000,,
PATELENG,PATEL ENGINEERING,12244338891,26.85,4.8828125,21.76870748,1272636,34170276.6,24.58923994,24.72100404,25.49612864,24.14333158,19908520000,Industrial Services,4512800000,10.9275,
EROSMEDIA,EROS INTL MEDIA,2349179375,25.8,4.87804878,7.94979079,458501,11829325.8,25.42356809,26.66698573,27.53938157,24.63270101,2619700000,Consumer Services,-1508000000,10.0777,
ZOMATO,ZOMATO LTD,435711485376,58.05,4.87804878,2.11081794,32411623,1881494715.15,58.13965074,62.73161064,73.43768322,113.59639595,19937890000,Technology Services,-15543940000,,
MOLDTECH,MOLD-TEK TECHNOLO,2770595412,102.45,4.8618219,6.60770031,211157,21633034.65,99.56118215,98.88270283,93.57480525,81.39501511,829204620,Industrial Services,185383000,7.08637,
SHAKTIPUMP,SHAKTI PUMPS INDIA,8348266881,475.6,4.86164701,7.96821793,44378,21106176.8,465.31213205,479.67399938,505.0999621,565.87474507,11785351000,Producer Manufacturing,1103614000,,
KOHINOOR,KOHINOOR FOODS,1104731547,30.2,4.86111111,26.8907563,3847,116179.4,24.98248877,21.08988168,15.64854947,11.82684022,2654487000,Process Industries,101800000,22.1896,
RCF,RASHTRIYA CHEM & F,53348238587,101.4,4.86039297,23.58318099,8107508,822101311.2,92.59381687,93.02145813,91.15394144,82.05512259,38238500000,Process Industries,8492100000,,
MIRCELECTR,MIRC ELECTRONICS,3545122828,16.2,4.85436893,13.68421053,434493,7038786.6,15.55580353,16.51711369,18.81878649,20.85730493,7650392000,Consumer Durables,203900000,31.67,
TATAMOTORS,TATA MOTORS LTD.,1421543899307,418,4.85388185,3.38857284,23504236,9824770648,409.55365392,414.75959882,429.10468578,417.81802954,2507748900000,Consumer Durables,304222400000,6.08826,
TRENT,TRENT LTD,368747156790,1086.95,4.85216804,5.3246124,629720,684474154,1081.63155014,1122.32231861,1158.99780408,1074.56299073,44980200000,Retail Trade,5738713000,,
V2RETAIL,V2 RETAIL LTD,4370884991,131.85,4.85089463,7.54486134,12602,1661573.7,132.49035357,138.13766766,145.26073891,145.62464714,5386474000,Retail Trade,606270000,16.343,
CANTABIL,CANTABIL RETAIL IN,16857438193.999998,1084.45,4.83855375,10.12998883,24066,26098373.7,1070.41750779,1079.9801672,1025.61800395,783.03480641,2516438000,Retail Trade,1015991000,14.1123,
MEP,MEP INFRASTRUCTURE,4219259033.000001,23.85,4.83516484,15.49636804,231125,5512331.25,23.11028313,23.35165505,22.97957188,22.27503866,11231906000,Transportation,5352207000,4.31025,
PANAMAPET,PANAMA PETROCHEM L,15915867253,275.9,4.82522796,5.22501907,97517,26904940.3,276.51735432,287.67759752,288.77338464,262.94271286,14469621000,Process Industries,3061060000,4.56208,
TIRUMALCHM,THIRUMALAI CHEM,24757446502,253.3,4.82102214,8.20162324,502183,127202953.9,248.56011693,256.89790453,259.88015868,232.2583689,10843100000,Process Industries,4183200000,3.26386,
MANINDS,MAN INDUSTRIES (IN,4796462528,84.85,4.81778876,5.1425031,360814,30615067.9,83.16643082,86.31755268,89.94776989,95.41327055,20801967000,Producer Manufacturing,1815600000,3.25085,
MANAKCOAT,MANAKSIA COATED ME,1441749100,22.85,4.81651376,-7.11382114,23405,534804.25,23.12767549,23.87523659,25.85322996,24.53452269,4464376000,Non-Energy Minerals,332091000,6.30428,
EMAMIPAP,EMAMI PAPER MILLS LTD,10172914270,176.65,4.80569564,22.41857242,157753,27867067.45,161.82304371,162.68469445,162.24396154,153.14514349,11845500000,Process Industries,2852600000,12.8064,
ZEEMEDIA,ZEE MEDIA CORP,10444659950,17.5,4.79041916,0.28653295,1026846,17969805,17.6347198,18.31009519,18.11748285,14.84015624,6490650000,Consumer Services,2352600000,3.06634,
SILVERTUC,SILVER TOUCH TECHNO LTD,3617889076,298.95,4.78443743,6.40683396,2685,802680.75,,,,,1401653008,Technology Services,83754000,22.3572,
CHENNPETRO,CHENNAI PETRO CP,48731253101,342.9,4.78227655,26.46136825,3888735,1333447231.5,301.23586501,275.93113099,221.07842183,150.40591897,433753800000,Energy Minerals,27238900000,,
NESTLEIND,NESTLE INDIA,1552384551989,16862,4.77033723,2.79858196,152477,2571067174,16618.69127779,16992.94313903,17497.22906528,18122.46112621,146651100000,Consumer Non-Durables,36288300000,53.0349,
ADANIPORTS,ADANI PORT SPECIAL,1547947121870,767.55,4.74208515,8.73353166,5434279,4171080846.45,757.74881086,777.58829647,781.30254915,739.80628828,125415600000,Transportation,95440400000,21.5276,
JAICORPLTD,JAI CORP LTD,21092718755,123.85,4.73572939,6.40034364,2144137,265551367.45,122.41263134,124.15151746,123.49510609,122.56639766,4715081000,Process Industries,627900000,31.369,
PVP,PVP VENTURES LTD,1590391992,6.65,4.72440945,25.47169811,247896,1648508.4,5.92118991,5.87251674,5.87985969,5.56443602,178395000,Technology Services,75787000,76.7084,
HDIL,HOUSING DEVELOPMEN,3043105702,6.65,4.72440945,25.47169811,256210,1703796.5,6.1173146,6.30694743,6.44307169,5.77599734,,Finance,,,
ISMTLTD,ISMT LTD,16888177408,57.65,4.72297911,0.26086957,44488,2564733.2,58.13209222,58.70024038,57.28200832,45.5890236,12488200000,Non-Energy Minerals,874700000,125.403,
CARERATING,CARE RATINGS LTD,12608676212,446.15,4.71775613,6.95193575,133277,59461533.55,429.5518517,448.99272992,489.07938205,559.50461224,2484469000,Commercial Services,876863000,7.56246,
KUANTUM,KUANTUM PAPERS LTD,6588404346,78.85,4.71447543,9.28620929,30745,2424243.25,76.69788462,78.50223919,80.89153483,79.47384524,4038718000,Process Industries,1137832000,39.471,
MAHASTEEL,MAHAMAYA STEEL IND,1099461422,69.2,4.68986384,3.67041199,8954,619616.8,69.40706028,72.44385194,75.55488641,82.24780509,2509058000,Non-Energy Minerals,174733000,15.1931,
SCHNEIDER,SCHNEIDER ELECTR,28046903968,122.8,4.68883205,8.14619111,601653,73882988.39999998,120.7747807,122.99549862,122.28438001,115.60804642,12945860000,Distribution Services,642590000,39.192,
A2ZINFRA,A2Z INFRA ENGINEER,2300125417,13.45,4.6692607,26.29107981,62751,844000.95,12.19310692,12.18762605,11.75533111,9.10793482,4149078999.999999,Industrial Services,-109796000,,
ESSARSHPNG,ESSAR SHIPPING POR,1556459959,7.85,4.66666667,1.29032258,306995,2409910.75,7.74058134,7.90472353,8.31176901,9.25811197,4720000000,Industrial Services,315400000,123.609,
SESHAPAPER,SESHASAYEE PAPER&B,12203685465,202.15,4.65959099,11.68508287,97676,19745203.4,195.99858639,195.8257064,187.94566039,173.13618608,7776900000,Process Industries,1208000000,7.1515,
COMPINFO,COMPUAGE INFOCOM L,1822571342,29.25,4.65116279,19.14460285,711067,20798709.75,28.3579399,29.0731348,30.80032373,29.92612656,37297867000,Technology Services,944504000,8.36734,
MONTECARLO,MONTE CARLO FASHIO,10318349104,519.05,4.64717742,10.54200831,35936,18652580.8,508.47061884,518.42138126,529.68636356,487.28517827,6218785000,Consumer Non-Durables,1582878000,3.16085,
SIMBHALS,SIMBHAOLI SUGARS L,1201219451,31.6,4.63576159,19.92409867,73435,2320546,29.41303062,29.70556979,28.15525103,23.98768845,12259637000,Process Industries,387676000,397.294,
PRECWIRE,PRECISION WIRES IN,8442612740.000001,76.75,4.63531016,7.64375877,55451,4255864.25,74.73600186,77.06629156,81.29639102,72.46310607,17185974000,Producer Manufacturing,1207795000,5.17675,
JISLDVREQS,JAIN IRRIGATION,23043214432,20.35,4.62724936,5.98958333,9994,203377.9,20.09481936,20.44691198,21.25741647,21.62745739,56198460000,Producer Manufacturing,7735900000,20.66,
MMTC,MMTC,60225002289,42,4.60772105,8.80829016,2641879,110958918,41.34028991,42.92929056,45.27233671,45.2869519,300014700000,Distribution Services,-1026300000,,
5PAISA,5PAISA CAPITAL LTD,9288518267,328.45,4.60191083,6.98697068,14439,4742489.55,323.21123734,331.51822029,345.54326665,377.5315046,2979809000,Finance,235327000,,
RBA,RESTAURANT BRAND ASIA LTD,46245274544,98,4.58911419,8.82842865,742756,72790088,95.62784517,97.65015198,104.49053439,128.18364783,4944540000,Consumer Services,1046880000.0000002,279.859,
TPLPLASTEH,TPL PLASTECH LTD.,2073319550.0000005,139.55,4.57100037,13.77904607,12590,1756934.5,134.89072687,137.67410461,139.53727733,143.09124894,1704835262,Process Industries,269805000,7.10832,
SHREYANIND,SHREYANS INDUSTRIE,1667986248,128.3,4.56397718,13.69073992,26066,3344267.8,122.4494882,123.79061968,122.52794152,114.69923449,3662606000,Process Industries,149946000,16.0833,
SECURKLOUD,SECUREKLOUD TECH LTD,2612478118,86.35,4.53995157,29.07324365,168858,14580888.3,79.38158094,80.88339777,89.53022705,108.21640421,3794018000,Technology Services,-829178000,,4078730000
NMDC,NMDC LTD,410870912004,146.45,4.5324768,7.60470242,5902406,864407358.6999999,144.32046766,148.93672048,152.97149093,149.38870767,153700600000,Non-Energy Minerals,141402200000,3.89121,
GNFC,GUJARAT NARMADA VA,94556788005,635.9,4.52864305,2.77171717,3659881,2327318327.9,672.56041553,722.3045865,731.67384911,564.61795142,40841500000,Process Industries,10953100000,,
KREBSBIO,KREBS BIOCHEM&INDS,2641171665,129.45,4.52159871,3.35329341,12786,1655147.7,129.73352705,137.30436063,148.09545166,152.41374112,526835000.00000006,Health Technology,-287407000,,
RIIL,RELIANCE IND INFRA,15016950379,1039.95,4.51758794,6.89726063,1535524,1596868183.8,1013.6720332,996.5187058,932.34181809,793.59033309,651880000,Industrial Services,42502000,,
CYBERTECH,CYBERTECH SYSTEMS,4030332774,149.4,4.51206716,3.03448276,121800,18196920,149.74597689,155.94835572,166.11175839,167.87670528,1388490000,Technology Services,280837000,,
RAIN,RAIN INDUSTRIES LTD,52268110728,162.5,4.50160772,9.76021614,2529234,411000525,160.01627127,165.06770505,178.41274562,196.55366281,144283410000,Non-Energy Minerals,25448340000,6.76417,
NURECA,NURECA LTD,10667686172,1112.4,4.48504203,11.01242453,4407,4902346.8,1097.28761294,1159.22730972,1285.20361349,1432.71069548,2134540000,Health Technology,626170000,5.21902,
TINPLATE,TINPLATE CO INDIA,34388549563,343.1,4.47624848,1.14976415,604158,207286609.8,347.46831217,363.99065921,373.54516645,322.98338993,42495079000,Non-Energy Minerals,3473703000,,
RPOWER,RELIANCE POWER,41821556166,12.85,4.47154472,2.8,17925495,230342610.75,12.74147881,13.17700427,13.70747825,13.05245289,73737900000,Utilities,31925400000,6.91559,
AHLEAST,ASIAN HOTELS (EAST,2592601418,233.85,4.46727719,2.99493504,7076,1654722.6,233.1447281,235.46457274,229.68902734,202.98285482,543628560,Consumer Services,-16925000,,
PCBL,PCBL LTD,40935816240,113.6,4.45977011,9.02111324,1240907,140967035.2,107.66130833,108.4428892,109.86584254,110.81704278,44464200000,Process Industries,6307400000,,
ROTO,ROTO PUMPS LTD,7291276456,483.9,4.44636305,17.03954529,90096,43597454.4,442.17233677,432.18154762,,,1265267748,Producer Manufacturing,379600000,6.74614,
VIKASLIFE,VIKAS LIFECARE LTD,5045661884,4.7,4.44444444,23.68421053,683603,3212934.1,4.40801315,4.63586447,5.00803056,4.46791229,749945758,Distribution Services,56325000,28.9296,
JINDRILL,JINDAL DRILLING,5581760787,201.4,4.43349754,9.48627344,39180,7890852,196.27301951,203.56957742,209.17105338,173.41267226,3978553000,Industrial Services,759525000,8.78539,
DATAPATTNS,DATA PATTERNS INDIA LTD,36510042599,735.15,4.41729991,6.6594124,135980,99965697,721.36485711,738.66343489,747.14773623,,2239500000,Electronic Technology,,,
BAGFILMS,B.A.G. FILMS&MEDIA,1343863829,7.1,4.41176471,18.33333333,116066,824068.6,6.77168578,7.01418885,6.90945686,5.22709626,999664275,Consumer Services,223505000,67.3756,
TV18BRDCST,TV18 BROADCAST LTD,68060097573.00001,41.45,4.40806045,2.5990099,11122906,461044453.7000001,43.07576557,49.02489975,57.16002484,52.45094408,55261800000,Consumer Services,10385500000,,
WSTCSTPAPR,WEST COAST PAPER M,21455987004,339.5,4.3812452,9.92391128,150455,51079472.5,331.36767653,333.85443654,323.18966204,277.17797606,22424455000,Process Industries,5651440000,8.81272,
HLEGLAS,HLE GLASCOAT LTD,48209762633,3682.85,4.36994318,2.41945576,11253,41443111.05,3866.10447702,4215.19765336,4837.32688981,4942.95743712,4844893000,Producer Manufacturing,984866000,31.6989,
STARPAPER,STAR PAPER MILLS,2472362513,164.95,4.36570705,10.29755934,87862,14492836.9,160.5618419,162.65372982,159.48489871,145.30145916,2333747000,Process Industries,333495000,3.4345,
PDMJEPAPER,PUDUMJEE PAPER PRO,3579614957,39.5,4.35931308,7.33695652,98899,3906510.5,38.48037569,38.92853322,39.25126472,37.66202698,4365507000,Process Industries,763697000,2.53521,
LICHSGFIN,LIC HOUSING FINAN,194832317164,369.9,4.35886585,11.81983071,5568200,2059677179.9999995,355.98536104,359.83602347,365.52141015,383.08626004,198527200000,Finance,46769100000,11.632,
MEGASOFT,MEGASOFT LTD,3231127802,45.6,4.34782609,6.29370629,70320,3206592,44.82950105,46.28724447,49.01051981,41.69762649,594022000,Technology Services,-56720000,15.8211,
MANAKSIA,MANAKSIA LTD,4892116932,78.05,4.34491979,6.77154583,113840,8885212,76.8597973,78.5406551,78.5117083,71.67849592,8610365000,Producer Manufacturing,1602727000,-2.78819,
STEL,STEL HOLDINGS LTD,2245099959,128.5,4.34429557,3.71267151,11724,1506534,125.74033313,127.34185478,130.79113926,134.47064627,122672884,Finance,184951000,5.14187,
MAZDOCK,MAZAGON DOCK SHIPBUIL LTD,57370723656,296.65,4.325655,12.45261562,929573,275757830.45,285.24564835,286.64691103,281.53970768,263.21214467,40478200000,Producer Manufacturing,4003100000,-15.2676,
DPWIRES,D P WIRES LTD,4391960000,337.7,4.32499228,20.54256648,23328,7877865.6,325.33789885,334.55211518,334.99355651,276.01530353,4667222000,Producer Manufacturing,433785000,4.4091,
ROSSELLIND,ROSSELL INDIA LTD,6484267194,184.65,4.3220339,6.05973578,48354,8928566.1,181.5735909,184.21649003,178.94971498,158.26821596,3152317000,Electronic Technology,413496000,8.80336,
MADRASFERT,MADRAS FERTILIZERS,8200056574,53.15,4.31795878,23.31786543,1425922,75787754.3,48.76128502,48.81943198,46.34734491,36.81876449,15327900000,Process Industries,2078000000,12.6288,
TATASTEEL,TATA STEEL LTD,1372274814145,1170.6,4.3176046,6.70920693,6552750,7670649149.999999,1169.64154751,1202.74031813,1237.03079456,1196.06636951,2439591700000,Non-Energy Minerals,634899500000,,
