Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
MASTEK,MASTEK,59706034539,2065.95,3.93932533,-6.26361162,99313,205175692.35,2128.96757842,2276.16283836,2500.05011774,2603.71327691,21816800000,Technology Services,4621300000,11.99202271,
IDFC,IDFC LTD,71363371152,46.45,3.91498881,-1.06496273,4931160,229052382,45.92256124,47.31788746,50.93784502,54.3451572,978200000,Finance,2512500000,28.4033318,
INDHOTEL,INDIAN HOTELS,305670002111,223.5,3.90516039,-0.62249889,5283412,1180842582,219.8105507,222.50568513,225.74400483,204.82022235,30240300000,Consumer Services,4047500000,81.42705426,339743000000
PILITA,PIL ITALICA LIFEST,1821250000,8,3.8961039,-5.88235294,499850,3998800,7.98489293,8.21795619,8.72471989,9.25037408,675671000,Producer Manufacturing,45418000,42.93355057,2187310000
LEMONTREE,LEMON TREE HOTELS,47099052649,61.65,3.87531592,-3.7470726,2534292,156239101.79999998,61.92230845,62.70379333,62.33028328,54.85814864,4022401000,Consumer Services,1186625000,61.90049565,
NECCLTD,NORTH EASTERN CARR,1169597851,24.25,3.85438972,-10.18518519,208278,5050741.5,24.75538225,25.81960218,27.06286738,23.50832153,2504277000,Transportation,150232000,7.78527778,
INVENTURE,INVENTURE GROWTH &,2167199936,2.7,3.84615385,-1.81818182,3821415,10317820.5,2.65602892,2.75451861,3.03296616,3.31038815,493829000,Finance,178900000,12.11402983,
WSTCSTPAPR,WEST COAST PAPER M,19794857461,311.9,3.84551357,-2.62254137,140813,43919574.7,311.94438353,320.55677337,324.34604728,288.00841043,33776699000,Process Industries,6334086000,3.81035156,26410500000
POLYPLEX,POLYPLEX CORP,64425183596,2132,3.84549816,-2.55941499,386442,823894344,2129.27248067,2220.44344617,2301.50109412,2018.28169662,66244000000,Process Industries,13060100000,6.39268333,
NETWORK18,NETWORK 18 MEDIA,61979358416,61.4,3.80388842,-19.21052632,2298706,141140548.4,65.74959971,69.9810978,76.3258897,75.64307344,58801900000,Consumer Services,10794700000,10.99530866,
FSL,FIRSTSOURCE SOLUTI,67085362930,99.85,3.79417879,-3.61969112,2485824,248209526.39999995,100.20280553,103.56797703,111.74822488,136.832112,59211530000,Commercial Services,9598580000,7.60230815,
PREMIERPOL,PREMIER POLYFILM L,1662263115,82.35,3.78071834,-8.39822024,17038,1403079.3,84.39931715,87.7867677,91.07846515,82.28437308,2138800000.0000005,Consumer Durables,200900000,8.27408221,
TVSMOTOR,TVS MOTOR CO,353464800293,772,3.77738943,1.55890285,2403326,1855367672,748.26864127,736.79057977,702.89368928,646.01498471,240747500000,Consumer Durables,27546300000,18.20985397,445388000000
KPITTECH,KPIT TECHNOLOGIES,130081232544,492.85,3.76881777,-0.87489944,995301,490534097.85,483.16762217,493.35419887,515.64552341,484.97717403,24323860000,Technology Services,4385460000,27.93442707,
CAPACITE,CAPACIT'E INFRAPRO,6863830016,104.7,3.76610505,-8.55895197,190402,19935089.4,106.94844083,111.00253937,117.40600662,142.69238181,13347874000,Industrial Services,2134938000,3.21500204,
CREDITACC,CREDITACCESS GRAME,138872117397,925.35,3.76205427,-13.50252384,571761,529079041.35,963.05071827,987.73542015,966.32462646,807.22634332,26759800000,Finance,10982000000,22.89647764,
MSUMI,MOTHERSON SUMI WRNG IND L,201950000000,66.35,3.75293198,4.81832543,2742269,181949548.14999995,63.59312052,63.68712786,64.99934505,,56349800000,Producer Manufacturing,,,
NGIL,NAKODA GROUP OF IND. LTD,1232589066,117.7,3.74614368,-5.42386501,3780,444906,117.46912653,125.23514751,150.46731609,169.36756962,596227000,Consumer Non-Durables,44836000,27.49105777,
SKFINDIA,SKF INDIA,158228682553,3316.75,3.73109822,0.15551395,10269,34059705.75,3274.35798526,3301.97467012,3333.83519771,3293.31891386,36658900000,Producer Manufacturing,5561300000,28.45174376,
RPPINFRA,R.P.P.INFRA PROJEC,1189295385,33.5,3.71517028,-3.03907381,47508,1591518,33.5045457,35.16938881,39.42707717,51.45447702,8016800000,Industrial Services,188600000,7.9665715,1822840000
SHANTIGEAR,SHANTHI GEARS,15231933931,205.75,3.7046371,-5.33701403,136725,28131168.75,207.19094216,213.78815067,213.05583128,185.63172768,3370700000,Producer Manufacturing,600500000,25.3654187,
FCSSOFT,FCS SOFTWARE SOLUT,4701271027,2.8,3.7037037,-6.66666667,748778,2096578.4,2.82510347,2.93390647,3.22079994,3.22257701,346169000,Technology Services,57408000,81.89226287,6924090000
ENDURANCE,ENDURANCE TECH,178698077653,1314.7,3.69114283,3.35691824,70994,93335811.8,1276.18621255,1270.97115314,1260.928015,1382.31737961,75491400000,Producer Manufacturing,9646380000,18.04945561,
JAYBARMARU,JAY BHARAT MARUTI,5613844637,133.95,3.67647059,-2.93478261,112605,15083439.75,132.24389292,134.75155012,141.31521841,159.52206411,20799372000,Producer Manufacturing,1499527000,3.74374362,
VLSFINANCE,VLS FIN LTD INDIA,5314842198,139.6,3.67619755,-6.59083305,8994,1255562.4,141.83696679,146.40274886,155.73738254,168.06548507,2323445000,Finance,2114951000,2.14808674,
SPLIL,SPL INDUSTRIES LTD,1305000172,46.7,3.66259711,-9.32038835,17909,836350.3,47.97164487,50.4138516,54.31627252,53.08766574,1978696000,Consumer Non-Durables,217684000,5.99492922,
GENESYS,GENESYS INTL,15988277746,523,3.65672381,-14.14970453,11456,5991488,519.57640833,509.09368427,503.44835162,403.62689646,1196292000,Technology Services,273232000,59.58733877,
BAFNAPH,BAFNA PHARMACEUTICALS LTD,2815103964,123.35,3.65546218,1.94214876,7154,882445.9,119.72312566,120.73390992,124.40258265,129.53238935,712179000,Health Technology,162184000,17.50062869,
AFFLE,AFFLE (INDIA) LTD,130646011360,1016.25,3.62496176,-1.33495146,401596,408121935,984.30928097,998.77389455,1057.53652012,1097.30810506,10816560000,Technology Services,2131230000,59.16705441,
ORIENTPPR,ORIENT PAPER & IND,4689299655,22.95,3.61173815,-2.34042553,741686,17021693.7,22.76302405,23.98527607,26.79696614,29.37465106,5856512000,Process Industries,-168703000,-27.79618415,
AKSHOPTFBR,AKSH OPTIFIBRE,1368289882,8.65,3.59281437,-13.93034826,164733,1424940.45,9.02428633,9.48424237,10.2270336,10.45108474,3163573000,Electronic Technology,506955000,2.69903617,
JUBLINGREA,JUBILANT INGREVIA LTD,71302202776,463.4,3.58779479,-3.05439331,414578,192115445.2,455.77582349,463.28987223,475.11156055,518.26710708,49493600000,Process Industries,8318299999.999999,8.57172773,
EROSMEDIA,EROS INTL MEDIA,2152615459,23.1,3.58744395,-4.14937759,232532,5371489.2,23.22729498,24.15147154,25.69805708,24.6957045,2619700000,Consumer Services,-1508000000,-4.72686702,
TATAMOTORS,TATA MOTORS LTD.,1401530707718,407.2,3.58687357,-3.04761905,26514004,10796502428.8,403.3097361,410.47159378,420.802045,417.95838401,2776744600000,Consumer Durables,261357200000,8.70436134,2544700000000
KIMS,KRISHNA INST OF MED SCI L,89751162285,1162.65,3.5676109,-4.30864198,32106,37328040.90000001,1175.21728472,1205.78566433,1256.03956222,1268.75112746,16508250000,Health Services,5157890000,17.57484209,
DHANUKA,DHANUKA AGRITECH,31207476654,694.2,3.51151868,-2.90909091,17040,11829168,691.26171337,697.53026784,708.77420798,745.56654278,14777752000,Process Industries,2634885000,11.84396156,
GREENLAM,GREENLAM INDUSTRIE,38497516373,331.95,3.50795136,9.91721854,145861,48418558.95,311.55617709,311.73505112,323.70924817,317.67252421,17034041000.000002,Process Industries,1870077000,21.77351434,46010000000
EASEMYTRIP,EASY TRIP PLANNERS LTD,78061430088,372.35,3.50243224,-3.26058717,1238425,461127548.75,370.69939257,377.38595927,377.19743129,310.39303793,2353740000,Consumer Services,1069000000,73.02285322,
ADANIGREEN,ADANI GREEN ENERGY,2751147672463,1796.75,3.49346236,0.54560716,1485891,2669774654.25,1783.52808864,1873.64223552,2053.42794612,1804.54333382,51330000000,Utilities,,,
GHCL,GHCL,52347561619,566.8,3.48731057,-13.83399209,321140,182022152,593.62410423,607.45695047,596.53822408,486.85627625,37783600000,Process Industries,10350000000,5.57206392,57675800000
SASKEN,SASKEN TECHNOLOGIE,11145922258,764.55,3.47137637,-1.3483871,4215,3222578.25,761.96372018,771.53993417,809.96151021,967.45931704,4339073000,Technology Services,1290752000,8.63521595,
ASIANTILES,ASIAN GRANITO INDI,5697202031,46.5,3.44827586,5.56186152,874729,40674898.5,44.80737087,48.28545165,62.19767419,108.5336464,15638231000,Producer Manufacturing,1246402000,5.59418794,
ASIANPAINT,ASIAN PAINTS LTD,2559379406860,2758.2,3.44478407,2.34698232,1612872,4448623550.4,2695.13199575,2750.9093731,2883.65176546,3009.71460176,289818700000,Process Industries,48036100000,53.05745485,2945300000000
AUTOIND,AUTOLINE INDUSTRIE,2027233084,55.75,3.432282,-1.58870256,25942,1446266.5,56.482942,58.09010901,59.53615714,57.88709548,5684300000,Producer Manufacturing,462900000,10.01389735,
MEGASOFT,MEGASOFT LTD,2696294994,37.95,3.40599455,-10.70588235,28199,1070152.05,39.576377,41.73655308,45.06502958,42.03261213,523961000,Technology Services,-183196000,-14.71808879,
ABB,ABB INDIA LTD,469398253234,2290.75,3.37552743,-1.35219516,292754,670626225.5,2260.98503616,2275.95711171,2253.04178233,2092.74191903,69340000000,Producer Manufacturing,6366100000,69.56966639,
HLEGLAS,HLE GLASCOAT LTD,42860479249,3249,3.37092951,-4.44117647,5842,18980658,3249.47357345,3379.50909006,3912.81581305,4605.71330922,6522182000,Producer Manufacturing,1097283000,40.65948461,
MEDPLUS,MEDPLUS HEALTH SERV LTD,85995532198,745.1,3.36408407,-1.24585818,35318,26315441.8,752.73381412,785.77622066,858.35729926,,37792790000,Retail Trade,,,
SMLISUZU,SML ISUZU LTD,7389946099,527.4,3.3610975,-4.45652174,14479,7636224.6,532.18819619,551.24890839,577.75958421,590.79790915,9241700000,Consumer Durables,-404700000,-18.26030664,
SITINET,SITI NETWORKS LTD,1325520603,1.55,3.33333333,-13.88888889,607385,941446.75,1.64345187,1.77934559,2.17363253,2.54109254,14458500000,Consumer Services,1860730000,5.90774621,
MOTHERSON,SAMVRDHNA MTHRSN INTL LTD,522000411199,119.45,3.33044983,-2.64873676,4892190,584372095.5,118.75041529,120.84376272,127.43879615,163.72132459,573279000000,Producer Manufacturing,49625400000,13.12234282,
SOBHA,SOBHA LTD,49485825218,538.7,3.32789872,3.03146218,252383,135958722.10000002,522.02904815,528.01390206,572.49588049,665.92145446,27309000000,Finance,8892000000,8.45139735,
BANARISUG,BANNARI AMMAN SUG,26139005709,2124.05,3.32490149,-12.8165661,3969,8430354.45,2219.14209547,2322.53544107,2437.46512776,2374.17187114,19980899000,Consumer Non-Durables,2154543000,12.13204179,
FLUOROCHEM,GUJARAT FLUOROCHEM LTD,280935873234,2634.4,3.28752622,-0.51359517,37529,98866397.6,2614.4912032,2655.50642805,2688.93032523,2388.26884233,39535900000,Process Industries,11721100000,25.1279294,
ONWARDTEC,ONWARD TECHNO,6039757330,280.85,3.27266042,-3.50455248,10616,2981503.6,279.92752658,286.79990654,304.52449604,288.76739121,3072687000,Industrial Services,214092000,28.21103698,
ITI,ITI LIMITED,97273082100,107.6,3.26295585,19.02654867,21889048,2355261564.7999997,94.60026038,92.7041508,93.78282615,104.89885319,18607300000,Communications,1086600000,89.52059829,103333000000
SONATSOFTW,SONATA SOFTWARE,67265149936.99999,656.45,3.25599685,-5.21946289,66265,43499659.25,657.73297265,667.58559094,692.97738445,738.14524563,55533700000,Technology Services,4638100000,12.87495956,69425500000
WENDT,WENDT (INDIA),15341400391,7884.65,3.24546931,8.00890411,572,4510019.8,7566.87915734,7305.13695793,6721.67403541,5505.04276835,1788100000,Producer Manufacturing,416700000,36.81641563,
ROHLTD,ROYAL ORCHID HOTEL,3140187309,117.8,3.2427695,-12.44890375,23879,2812946.2,123.09258895,126.56376254,127.10373014,108.42508575,1385239000,Consumer Services,229515000,19.0541416,
AURUM,AURUM PROPTECH LTD,5558409323,79.85,3.23206206,-6.98893419,36649,2926422.65,81.73511403,84.8305578,89.68644111,,157900000,Technology Services,-183000000,-25.5973187,
DIGJAMLMTD,DIGJAM LTD,2233999939,113.85,3.21849501,-8.92,1578,179655.3,118.44352452,126.20472481,142.47756035,,312200000,Process Industries,7771000,287.47908107,
UMANGDAIRY,UMANG DAIRIES,1044051791.0000002,48.3,3.20512821,-18.13559322,9622,464742.6,51.71937506,55.2056295,60.17983966,67.02693264,2040072000,Consumer Non-Durables,-142998000,-7.30116359,
OSIAHYPER,OSIA HYPER RETAIL,1778887331,178,3.1884058,3.07636985,1280,227840,182.75330203,193.34215169,197.96553096,169.96454489,5896431000,Retail Trade,248265000,9.17709839,
SHALPAINTS,SHALIMAR PAINTS,8684085421,124.65,3.18708609,-4.84732824,76001,9473524.65,124.79875806,128.87669539,132.84813659,123.17851271,3581000000,Process Industries,-273500000,-31.75168344,
UPL,UPL LTD,460497765656,633.2,3.18585513,-12.31131422,3857527,2442586096.4,671.28371463,706.0413419,745.15036145,746.53014189,462400000000,Process Industries,101650000000,6.93022888,
GULPOLY,GULSHAN POLYOLS LTD,10374734100,217.8,3.17385126,-9.79498861,39873,8684339.4,221.32293602,232.11368617,264.49735765,279.66966849,11007264000,Consumer Non-Durables,,,
INSECTICID,INSECTICIDES INDIA,15934230216,832.15,3.16122234,3.50124378,287980,239642557,801.19910615,789.08099698,753.91004963,691.43945422,15039580000,Process Industries,1696768000,9.39093041,
BFUTILITIE,BF UTILITIES LTD,10256894983,281.25,3.15422703,-9.27419355,105626,29707312.5,290.2012188,303.54924315,324.30281724,356.93340954,183782000,Industrial Services,2325747000,4.4101508,
IGARASHI,IGARASHI MOTORS IN,8159906211,266.05,3.14014344,-9.19795222,82518,21953913.9,269.51147532,279.66365771,307.9408146,386.38474694,5564046000,Producer Manufacturing,464032000,17.58479202,
ANDHRAPAP,ANDHRA PAPER LTD,11414001080,295,3.12882363,-7.24728816,6833,2015735,301.96995761,311.94376921,315.29188878,275.32190149,13802338000,Process Industries,2209279000,5.16639188,
CHOLAFIN,CHOLAMANDALAM INV,507380142179,636.45,3.12727862,-0.39906103,3586014,2282318610.3,632.61252819,641.33953855,657.6210879,625.19178136,102318100000,Finance,38494700000,13.18051945,
INNOVANA,INNOVANA THINKLABS,3091400063,311,3.11670746,-2.27808327,3000,933000,331.55900898,358.34146505,369.24906131,275.23843418,575830950,Technology Services,256379599.99999997,10.18084757,
HINDWAREAP,HINDWARE HME INOVATON LTD,20351435009,288.7,3.10714286,3.9049847,24435,7054384.5,,,,,22936300000,Producer Manufacturing,1748200000,11.64136541,
GICRE,GENERAL INSURANCE,196405077379,115.4,3.08173292,2.57777778,224058,25856293.20000001,114.25708745,115.38819511,117.60300824,132.09233202,491842100000,Finance,,,
GRAVITA,GRAVITA INDIA LTD,16931547541,250.95,3.08071473,-7.72200772,34170,8574961.5,256.92182149,265.01568198,281.95108655,267.04525008,22158700000,Non-Energy Minerals,2109100000,9.79448463,
VSSL,VARDHMAN SPECIAL S,8195383483,208,3.07234886,-5.4115507,14203,2954224,211.28072712,217.5674868,228.21773851,233.82579192,13684601000,Non-Energy Minerals,1749078000,4.68554489,
ASALCBR,ASSO ALCOHOLS & BREW LTD,7604111141,433.25,3.06887118,-3.46479501,34632,15004314,433.33655707,438.06750593,450.817196,464.8674699,5125865000,Consumer Non-Durables,822098000,9.24964073,
PENIND,PENNAR INDUSTRIES,4613164519,33.6,3.06748466,-5.08474576,224734,7551062.4,33.87796938,34.98746195,36.32578509,34.57554782,22657500000,Non-Energy Minerals,1713600000,5.69308154,
SEPC,SEPC LTD,7947107449,8.4,3.06748466,3.06748466,382619,3213999.6,8.12927481,8.28641927,8.40403622,,5799237000,Industrial Services,-695496000,-23.88300357,
BCLIND,BCL INDUSTRIES LTD,8782147214,373.1,3.06629834,-1.81578947,24211,9033124.1,365.07368843,371.11413343,392.88536037,355.05589944,19877370000,Consumer Non-Durables,1295555000,8.71659653,
MADRASFERT,MADRAS FERTILIZERS,6589043543,42.1,3.05997552,-7.47252747,502954,21174363.4,43.44095743,45.3634812,46.3105225,38.97551848,23021600000,Process Industries,2375800000,2.77339993,
NELCAST,NELCAST LTD,4837266890,57.35,3.05480683,-3.69437448,18837,1080301.95,57.07059965,58.77924701,62.1576889,70.63903822,9273407000,Non-Energy Minerals,500891000,14.06459667,
JSLHISAR,JINDAL STAINLESS (,46420150726,202.6,3.05188199,-6.0296846,133807,27109298.2,207.51790209,221.83432435,264.76413531,298.32387999,150113600000,Non-Energy Minerals,21532700000,3.01213739,
PIDILITIND,PIDILITE INDUSTRIE,1058358063157.0002,2145.55,3.04740406,-0.20697674,438833,941538143.15,2108.42338485,2130.21586092,2205.87636087,2278.7064674,99209600000,Process Industries,18472900000,57.33904602,
GARFIBRES,GARWARE TECHNICAL,58865906650,2947.2,3.04354667,-0.16260163,5084,14983564.8,2913.72736749,2940.12010396,2961.28969126,3013.90522358,11893987000,Producer Manufacturing,2229059000,26.4084112,
NAUKRI,INFO EDGE,470263174472,3756.85,3.02195165,2.07305973,398848,1498412108.8,3671.65604241,3702.35998459,3915.09029698,4640.62249972,15890260000,Technology Services,4334990000,108.62798172,
KEI,KEI INDUSTRIES,103193253136,1181.3,3.01735415,-7.56651017,137593,162538610.9,1211.56606984,1225.01068218,1211.01439685,1068.16948019,57265510000,Producer Manufacturing,5887450000,17.51974168,
FORTIS,FORTIS HLTH (INDIA,173036401065,236.1,3.0104712,0.66083991,594004,140244344.4,233.28503772,236.33551009,245.10005443,252.80679674,57176100000,Health Services,10679600000,17.76834348,
JASH,JASH ENGINEERING LTD,6973261237,604.75,3.00630216,1.0611631,5403,3267464.25,600.91794766,615.80485441,615.22286343,535.69960996,3675632000,Producer Manufacturing,468247000,14.89227104,
TAKE,TAKE SOLUTIONS,3202771168,22.3,3.00230947,-3.2537961,333074,7427550.2,22.35093671,22.95913944,25.35506295,36.67694481,6551926000,Technology Services,72724000,48.83767626,
