Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ASTRAZEN,ASTRAZENECA PHARMA,74498748779,3077.85,3.30955777,3.19352243,19493,59996530.05,3001.84095382,2947.46827623,2864.21839668,2922.21071217,8056000000,Health Technology,861747000,81.34690202,59488000000
INDTERRAIN,INDIAN TERRAIN FAS,2052529568.9999995,52,3.27706058,4.41767068,207408,10785216,49.11603589,47.36823153,46.84828158,48.62851706,3363000000,Retail Trade,268500000,7.64443042,
USHAMART,USHA MARTIN,39052658627,132.5,3.27357755,2.23765432,975447,129246727.5,128.63947866,126.59100276,123.62328234,106.20136576,26801100000,Producer Manufacturing,3836700000,10.83119833,43491200000
CHAMBLFERT,CHAMBAL FERTILISER,129035712223,320.25,3.2731377,7.08911553,4588010,1469310202.5,305.73743275,302.88328661,325.50840683,358.37408607,160688300000,Process Industries,22621900000,7.37020375,
SUNDARMFIN,SUNDARAM FINANCE L,212625010061,1971.9,3.25975964,8.34615385,64066,126331745.4,1873.11827811,1846.49925372,1843.83030006,2026.15095807,51045000000,Finance,19267400000,27.49858362,531013000000
SURANAT_P,SURANA TEL & POWER,1563320718,11.1,3.25581395,10.44776119,70599,783648.9,10.52121389,10.40772313,10.70368913,10.57352289,296220908,Distribution Services,197026000,10.33817729,
SADBHIN,SADBHAV INFRA PROJ,2712134125,7.95,3.24675325,3.24675325,1088614,8654481.3,7.58709577,7.62538819,8.31709251,12.16194888,9623250000,Industrial Services,1872650000,27.60591842,
SAGCEM,SAGAR CEMENTS,23115631024,183.3,3.23852436,8.26934436,111807,20494223.1,174.34202672,175.15741616,188.21530028,218.80599485,15964200000,Non-Energy Minerals,2292000000,16.19163657,
ENGINERSIN,ENGINEERS INDIA,37544431256,69,3.21615557,13.86138614,2698399,186189531,63.9182795,62.12382786,61.32518661,65.66034705,29127796000,Industrial Services,3441084000,10.91064073,
TFCILTD,TOURISM FIN CORP,4938854211,56.35,3.20512821,2.92237443,147670,8321204.5,54.96082591,54.08202582,54.47833438,59.23212498,2543104000,Finance,1063582000.0000002,4.64360455,
VENUSPIPES,VENUS PIPES & TUBES LTD,7209178574,365.95,3.14261556,8.33333333,118636,43414844.2,348.86384586,343.36367592,,,3869520000,Non-Energy Minerals,,,
SIYSIL,SIYARAM SILK,25989458828,572.3,3.13570013,9.48919074,434705,248781671.49999997,535.01360419,524.57961856,520.89762951,475.31043416,19049639000,Process Industries,3330800000,8.37479099,21581400000
WELENT,WELSPUN ENTERPRISE,14670949662,100.4,3.13302517,1.92893401,1219199,122407579.6,97.44828389,96.41036623,93.74643606,92.34341663,14014000000,Industrial Services,1489700000,24.2190036,
NYKAA,FSN E COMMERCE VENTURES,668864845911,1453.85,3.10992908,2.38380282,570698,829709287.3,1416.87646337,1417.03632056,1447.76980291,,37739350000,Retail Trade,1632580000,411.72671227,804004000000
SMLT,SARTHAK METALS LTD,1423733971,107.3,3.07396734,-5.04424779,11979,1285346.7,103.7204418,101.06789039,99.56963777,,4572980000,Non-Energy Minerals,359361000,3.96184887,
INDOWIND,INDOWIND ENERGY,1189972120,13.5,3.05343511,0.37174721,81995,1106932.5,13.20575997,13.25155724,14.0825892,15.62618941,245556000,Utilities,65212000,19.91523217,
SUPRAJIT,SUPRAJIT ENG LTD,48061716331,358.4,3.00330507,5.1026393,386735,138605824,342.70445361,337.75455393,334.86209692,340.95025288,18404770000,Producer Manufacturing,2599040000,18.49210337,
RKFORGE,RAMKRISHNA FORGINS,27580943298,178.4,3.00230947,11.53485464,1221261,217872962.4,166.33504133,163.99573886,164.31373828,169.74165959,23202456000,Producer Manufacturing,5157040000,5.34821202,
