SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
513511,PANCH.STEEL ,XD,Q,37.7,39.75,37.7,38.65,39,38.5,86,39480,1544081,,INE798F01010,,,
513513,ADITYA ISPAT,XD,Q,4.3,4.3,4.3,4.3,4.3,4.3,1,900,3870,,INE570B01012,,,
513517,STEELCAST   ,XC,Q,95.4,98.95,91.25,91.85,91.85,96.05,320,22237,2098750,,INE124E01020,,,
513519,PITTI LAMIN.,B ,Q,65.55,66.5,65,65.35,65.35,65.45,101,12327,812326,,INE450D01021,,,
513532,PRADEEP MET.,XD,Q,84.95,84.95,76,76.85,76.25,78.9,79,13781,1105996,,INE770A01010,,,
513534,VARDHMAN IND,XD,Q,33.05,33.05,32.45,33.05,33.05,32.75,24,5751,188653,,INE458E01014,,,
513536,GNRL        ,XC,Q,37,37,37,37,37,37,1,100,3700,,INE207H01018,,,
513548,SHARDA ISPAT,XT,Q,23.7,23.7,23.7,23.7,23.7,22.6,1,5,118,,INE385M01012,,,
513554,MAHA STEEL  ,B ,Q,99.7,99.9,96.5,98.6,98.6,101.15,271,60538,5970569,,INE451L01014,,,
513566,NOVA IRON&ST,XT,Q,14.75,15.3,14.75,15.3,15.3,14.58,12,1800,27507,,INE608C01026,,,
513575,STERPOW     ,XT,Q,7.14,7.14,7.14,7.14,7.14,6.8,2,400,2856,,INE067E01013,,,
513597,SURANA INDS ,T ,Q,5.15,5.2,4.95,5.19,5.19,5.15,19,15044,75590,,INE659D01019,,,
513599,HIND.COPPER ,A ,Q,67.15,69.25,67.15,68.2,68.2,67.6,936,167695,11490831,,INE531E01026,,,
513605,SRIPIPES    ,B ,Q,367,381.25,364,376.75,376.75,363.1,663,20303,7619277,,INE943C01027,,,
513642,AXEL POLYMER,XT,Q,9.08,9.76,9.08,9.59,9.76,9.3,5,2510,24058,,INE197C01012,,,
513683,NLCINDIA    ,A ,Q,108.5,109.4,103.5,106.25,106.25,105.95,710,73352,7817672,,INE589A01014,,,
513687,SPECTRA IND.,XD,Q,18.75,19.25,18.75,18.75,18.75,18.75,7,1001,19018,,INE848B01012,,,
513691,JMT AUTO LTD,B ,Q,10.28,10.35,10,10.21,10.21,10.35,312,160368,1622415,,INE988E01036,,,
513693,KIC METALIKS,XC,Q,136.45,136.45,136,136.45,136.45,136.45,9,555,75707,,INE434C01019,,,
513699,SOLID STONE ,XD,Q,91.45,91.45,83.6,83.9,83.6,88,9,463,39120,,INE584G01012,,,
513703,KUMAR WIRE  ,XT,Q,37,38.75,36.1,38.7,38.7,38,11,302,11410,,INE840A01011,,,
513709,SHILP GRAVUR,XD,Q,111.05,114.5,111.05,112.35,112,113.95,131,10648,1191223,,INE960A01017,,,
513713,WHITEORG    ,XD,Q,54.5,55.7,52.1,54.05,55.65,52.2,154,70699,3752376,,INE146C01019,,,
513723,HIMALAYA GR.,XD,Q,39.4,39.4,39.4,39.4,39.4,41.45,2,250,9850,,INE464C01016,,,
513729,ARO GRANITE ,B ,Q,82.25,83.5,81.15,81.55,81.95,81.65,136,16090,1316187,,INE210C01013,,,
514010,HIM.FIBRES  ,XC,Q,13,13,10,11.6,11.6,11.81,958,555535,5950047,,INE723D01021,,,
514028,RAJKAMAL SYN,XT,Q,19.5,19.8,19.5,19.55,19.55,18.9,43,16329,320978,,INE376L01013,,,
514030,DEEPAK SPINN,XD,Q,92.65,95,92.65,94,94,94,15,3315,312730,,INE272C01013,,,
514034,JBF IND.LTD ,B ,Q,273.95,275,272,272.8,272.8,273.1,356,18717,5118048,,INE187A01017,,,
514036,LOY.TEX MILL,XC,Q,729.55,742,729.55,731,731,729.55,13,1123,822357,,INE970D01010,,,
514043,HIMAT.SEIDE ,B ,Q,339.5,347.5,339.25,344.7,344.7,339.45,423,14923,5109724,,INE049A01027,,,
514045,BSL LTD.    ,B ,Q,79.6,79.6,76.1,77.85,78,78.65,56,4673,365872,,INE594B01012,,,
514087,PBM POLYTEX ,XD,Q,90.8,92,89.3,91.55,92,90.55,34,4308,392744,,INE501F01018,,,
514113,ADHINATH TEX,XT,Q,4.75,4.75,4.75,4.75,4.75,5,3,140,665,,INE207C01019,,,
514116,GUPTA SYNTH.,XD,Q,5.13,5.2,5.13,5.2,5.2,5.4,4,465,2393,,INE957D01017,,,
514138,SURYALATA SP,XD,Q,160.75,162,159.05,159.85,160,163.6,28,4388,703453,,INE132C01027,,,
514140,SURYAVA SPIN,XD,Q,9.31,9.31,9.31,9.31,9.31,8.87,1,250,2327,,INE431C01023,,,
514142,TT LTD.     ,B ,Q,63.2,66.5,62.3,65.9,66,62.7,391,44441,2908041,,INE592B01016,,,
514144,UNIWORTH LTD,XT,Q,1.69,1.69,1.69,1.69,1.69,1.61,10,3221,5443,,INE207A01013,,,
514162,WELSPUN (I) ,B ,Q,87,88.5,87,87.85,87.85,86.9,755,121579,10691447,,INE192B01031,,,
514165,IND.ACRYLICS,XC,Q,20.4,20.4,19.1,19.25,19.25,19.85,398,283206,5556433,,INE862B01013,,,
514167,GANESH ECOSP,B ,Q,220.2,239,220.1,237.35,239,221.3,103,5642,1321695,,INE845D01014,,,
514171,CEETA IND.  ,XT,Q,13.2,13.2,13.2,13.2,13.2,13.2,5,1101,14533,,INE760J01012,,,
514175,VARDHMAN POL,B ,Q,77,77.8,76.1,76.6,76.65,77.35,360,37154,2863774,,INE835A01011,,,
514183,BLA ROS IND ,XC,Q,26.35,27.45,26,26.35,26.25,26.75,71,23601,619947,,INE761G01016,,,
514211,SUMEET INDS.,B ,Q,35.5,36.2,35.05,35.25,35.25,35.65,385,86111,3065965,,INE235C01010,,,
514215,BINNY LTD.  ,XT,Q,146.65,146.65,142.5,144.55,144.1,139.7,128,25498,3725392,,INE118K01011,,,
514221,KLIFESTYLE  ,XD,Q,0.16,0.17,0.16,0.17,0.17,0.16,9,40900,6683,,INE218A01028,,,
514234,SANGAM INDIA,B ,Q,278.95,283.05,278.95,281.35,281.35,281,9,114,31865,,INE495C01010,,,
514264,SEASONS TEXT,XD,Q,8.01,8.61,8.01,8.61,8.61,8.2,3,1090,9322,,INE707B01010,,,
514266,ZENITH FIBRE,XT,Q,136.05,144.75,136.05,142.45,143,138.55,64,4948,704114,,INE106C01013,,,
514274,AARVEE DENIM,B ,Q,73.7,77.35,72.1,72.4,73.75,71.45,79,8263,608322,,INE273D01019,,,
514286,ASHIMA LTD. ,B ,Q,18.6,18.98,17.58,17.66,17.66,18.19,430,310870,5628394,,INE440A01010,,,
514300,PIONEER EMB ,B ,Q,49.35,51.45,49.35,50.15,50.15,50.45,276,14160,712552,,INE156C01018,,,
514302,VIPPY SPIN. ,XD,Q,37.45,38,36.65,37,37,37,23,4294,159011,,INE660D01017,,,
514316,RAGHUVIR SYN,XT,Q,60.9,60.95,60.9,60.95,60.95,58.05,6,895,54541,,INE969C01014,,,
514322,KAMADGIRI   ,XD,Q,67.1,70.5,66.5,68.75,68.05,68.2,21,945,64429,,INE535C01013,,,
514326,PATSPIN INDI,B ,Q,22.6,25.35,22.5,24.95,24.95,22.2,662,202450,4851185,,INE790C01014,,,
514336,SSK         ,XD,Q,8.85,8.85,8.85,8.85,8.85,9.25,2,400,3540,,INE194N01016,,,
514348,WINSOME YRN ,B ,Q,1.88,1.88,1.82,1.88,1.88,1.85,6,3615,6651,,INE784B01035,,,
514354,PREMIER POLY,B ,Q,31.35,31.35,31.35,31.35,31.35,32.95,1,100,3135,,INE309M01012,,,
514366,CITIZEN YARN,XT,Q,1.48,1.49,1.48,1.48,1.48,1.55,7,3654,5417,,INE940P01025,,,
514394,AJIL        ,XC,Q,71,71,68,69,70.7,69.85,24,3215,224609,,INE022N01019,,,
514400,GARWARE SYN.,XD,Q,9.4,9.4,8.65,8.65,8.65,9.05,2,107,930,,INE340D01016,,,
514412,SARUPINDUS  ,XD,Q,68,68,64,64,64,65,3,195,12580,,INE305D01019,,,
514418,MANORG      ,XT,Q,66,66.15,65,66.15,66.15,63,30,8695,574557,,INE370D01013,,,
514428,HINDU.ADHESI,XD,Q,69.8,72,68,70.4,70,67.75,24,7152,505175,,INE074C01013,,,
514440,BPTEX       ,XT,Q,21.15,21.15,21.15,21.15,21.15,20.15,1,50,1057,,INE439N01023,,,
514442,SRI KPR IND ,XT,Q,26,26,24.15,24.95,25.95,25.4,17,1700,42961,,INE009C01019,,,
514448,JYOTI RESINS,XT,Q,224,224.95,203.85,207.9,203.85,214.55,98,6509,1392112,,INE577D01013,,,
514450,MAHA.RUBTECH,XC,Q,47.75,49.75,47,47.55,48.95,48.5,35,8190,395217,,INE112D01035,,,
514470,WIMSOME TEXT,XC,Q,82,85.95,82,82.3,82.2,82.05,46,9129,754032,,INE837B01031,,,
514474,FAIRDEAL FIL,XD,Q,30.45,32.85,30.45,32.25,32.85,29.9,45,17115,545767,,INE719D01011,,,
515018,REG.CERAMIC ,T ,Q,7.39,7.43,6.87,7.41,7.4,7.08,30,11601,85921,,INE277C01012,,,
515030,ASAHI IN.GLA,B ,Q,224.2,229.8,221.5,229.25,229,223.1,100,5564,1251584,,INE439A01020,,,
515037,MURD.CERAM  ,B ,Q,49.9,51.35,49.65,50.6,50.6,50.15,859,130350,6571564,,INE692B01014,,,
515043,SAINT-GOBAIN,XC,Q,48.1,49.5,48.1,48.85,48.85,48.7,505,127237,6213774,,INE068B01017,,,
515055,ANANTRAJ    ,B ,Q,52.1,53.75,52,52.3,52.3,51.65,2343,486518,25701475,,INE242C01024,,,
515085,RESTILE CER.,XD,Q,5,5.5,5,5.15,5.15,4.95,13,12767,68935,,INE298E01022,,,
515093,MADHAV MARB.,B ,Q,67.35,68.4,66.2,67,67,68.05,44,8162,550499,,INE925C01016,,,
515099,VERTICLIND  ,P ,Q,7.98,7.98,7.98,7.98,7.98,7.6,1,100,798,,INE247Q01015,,,
515127,RAMMAICA (I),P ,Q,9.53,9.53,9.53,9.53,9.53,9.08,1,100,953,,INE650D01018,,,
515145,HIND.NAT.GLS,B ,Q,109.9,110,107.5,110,110,109.7,9,29629,3185762,,INE952A01022,,,
515147,HALDYN GLASS,XC,Q,47.25,49.4,46.5,47.3,47.3,46.65,648,213929,10239138,,INE506D01020,,,
516003,SARDA PLY.  ,XD,Q,218.5,219.65,208.7,211.15,212.05,219.65,162,18722,3950535,,INE932D01010,,,
516007,MANGALAM TIM,B ,Q,30.9,31.7,30.25,31,31,30.7,59,4873,150095,,INE805B01012,,,
516016,SHREYANS IND,B ,Q,163,174.7,162.65,170.55,170.55,160.55,2291,207898,35223919,,INE231C01019,,,
516020,AGIO PAPER  ,XD,Q,2.34,2.34,2.34,2.34,2.34,2.23,8,5405,12647,,INE112C01011,,,
516022,STAR PAPER  ,B ,Q,189.5,194.75,189.2,190.7,192.4,188.7,1003,56686,10907235,,INE733A01018,,,
516030,YASH PAPERS ,XD,Q,38.1,39,36.7,37.65,37.7,38.6,499,144545,5425119,,INE551D01018,,,
516064,ARROWGREEN  ,B ,Q,454.3,465.9,450,454.55,454.55,453.1,348,5495,2501573,,INE570D01018,,,
516072,VISHNU CHEM ,B ,Q,281,283.6,276.1,278.4,278.4,280.9,142,3066,854803,,INE270I01014,,,
516078,JUMBO BAG   ,Z ,Q,18.49,18.49,16.73,17.06,17.06,17.61,32,7325,129582,,INE699D01015,,,
516082,N.R.AGARWAL ,B ,Q,245,284.9,245,274.25,274.25,242.7,3124,187657,51643706,,INE740D01017,,,
516092,PUDMJEE IND ,B ,Q,13.35,14.43,12.95,14.43,14.43,12.03,228,133431,1911279,,INE105C01023,,,
516096,SANGAL PAPER,XT,Q,115,115.75,110,115.55,115.55,115.15,8,970,111615,,INE384D01022,,,
516098,VENTURA TEXL,XT,Q,6.93,7.21,6.93,7.21,7.21,6.87,5,121,871,,INE810C01044,,,
516106,SH.KARTHIK P,XD,Q,7.81,7.81,7.2,7.2,7.2,7.44,11,2520,19418,,INE538D01015,,,
516108,S.I.PAPER   ,XT,Q,120.3,120.3,115.5,118,118,120,23,2949,344640,,INE088G01014,,,
516110,SCANDENT    ,XD,Q,17.55,17.75,17.5,17.55,17.55,17.6,34,26391,464895,,INE146N01016,,,
517015,VINDHYA TELE,B ,Q,682,698.45,682,695.7,693.2,683,236,5854,4048926,,INE707A01012,,,
517035,RUTTONSHA IN,XD,Q,52,54,47.3,49.15,49,50.6,51,3515,182433,,INE302D01016,,,
517041,ADORWELDING ,B ,Q,317.95,326,317.95,323.75,323,317.95,76,1814,584610,,INE045A01017,,,
517059,SALZER ELEC ,B ,Q,202.65,211.4,202.05,204.3,204.3,199.45,842,69041,14266870,,INE457F01013,,,
517063,JETINFOTRAN ,XD,Q,43.9,44.5,43.15,43.75,44.5,42.3,17,2242,98405,,INE919C01019,,,
517080,HIGHGROUND  ,B ,Q,25.55,25.85,24.85,25.25,25.25,25.65,152,21359,540283,,INE361M01021,,,
517096,APLAB LTD.  ,XT,Q,25.5,26.9,25.5,26.7,25.5,26.8,5,202,5279,,INE273A01015,,,
517119,PCS TECH    ,XD,Q,26.85,28.2,26.85,27.45,27.3,27.9,20,1711,47297,,INE834B01012,,,
517140,MOSER BEAR  ,B ,Q,6.6,6.75,6.52,6.56,6.56,6.62,222,181583,1202396,,INE739A01015,,,
517146,USHA MART.LT,B ,Q,20.6,21.15,20.05,20.25,20.25,20.5,686,319581,6540450,,INE228A01035,,,
517164,ZENITH COMP.,B ,Q,1.61,1.61,1.47,1.47,1.47,1.54,4,2146,3259,,INE598B01013,,,
517166,SPEL SEMICON,XD,Q,14.75,15.5,14.75,15,15,15,66,27771,423698,,INE252A01019,,,
517168,SUBROS LTD. ,B ,Q,225,233.9,225,233.05,233.05,224.2,391,630166,146834911,,INE287B01021,,,
517170,KLKELEC     ,XT,Q,12,12,12,12,12,11.5,1,500,6000,,INE125G01014,,,
517174,HONEYWELL   ,B ,Q,11109.35,11225,11059,11140.35,11144.95,11061.85,75,155,1728506,,INE671A01010,,,
517201,SWITCH.TECH.,XT,Q,71.85,71.85,66.55,71.55,71.55,69.9,7,400,28164,,INE311D01017,,,
517206,LUMAX IND   ,B ,Q,1362.15,1368.45,1359.15,1364.7,1368,1370.65,46,183,249509,,INE162B01018,,,
517214,SPICEMOBI   ,B ,Q,15.55,16.75,15.3,16.01,16.25,15,104,51389,825122,,INE927C01020,,,
517224,SUJANA INDUS,B ,Q,1.24,1.34,1.24,1.33,1.33,1.29,28,83673,109070,,INE216G01011,,,
517228,TREND ELECT ,XD,Q,18.05,21.3,18.05,20.75,21.3,18.65,8,430,8742,,INE219F01017,,,
517230,PREM.AU.ELEC,T ,Q,15,15,14.26,14.26,14.26,14.56,5,773,11034,,INE766A01018,,,
517236,CALCOM VISIO,XT,Q,5.75,5.75,5.75,5.75,5.75,5.75,1,30,172,,INE216C01010,,,
517238,DYNAVISION  ,P ,Q,52.85,58.35,52.85,58.35,58.35,55.6,6,600,34460,,INE083E01010,,,
517258,PRECISION EL,XT,Q,29.1,32.1,29.1,32.1,32.1,30.6,3,300,9330,,INE143C01024,,,
517271,HBL P SYS   ,B ,Q,47.5,50.6,46.65,50,50,47.1,2307,498586,24589037,,INE292B01021,,,
517288,GUJ.POLY-AVX,XT,Q,11.49,11.49,11.49,11.49,11.49,10.95,2,120,1378,,INE541F01022,,,
517296,PHOENIXLL   ,B ,Q,177.5,179.9,176,176.8,176.65,178.65,43,1971,350545,,INE455B01016,,,
517300,GUJ.IND.POW.,B ,Q,110,111.65,108.05,110.6,110.6,107.35,775,70954,7851647,,INE162A01010,,,
517330,CMI LTD.    ,B ,Q,180,185,178.4,179.05,178.5,180.4,467,21746,3956018,,INE981B01011,,,
517334,MOTHERSON SS,A ,Q,380.2,382.8,378.4,380.35,380.35,380.2,765,54251,20646091,,INE775A01035,,,
517344,MINDTECK (I),B ,Q,78.85,89,78.85,87.85,87.85,81.1,553,69290,6024275,,INE110B01017,,,
517354,HAVELLSINDIA,A ,Q,471.3,483,471.3,481.15,481.25,471.85,5947,102281,49093939,,INE176B01034,,,
517356,ACI INFOCOM ,XD,Q,7.15,7.62,6.95,6.95,7.1,6.93,33,29006,202221,,INE167B01025,,,
517370,INCAP LTD.  ,XT,Q,30.9,32,30.9,31,31,31.35,7,1703,52861,,INE437C01012,,,
517372,GUJ.INTRUX  ,XD,Q,68.75,71.95,66.5,67.6,66.75,68.75,17,1083,73858,,INE877E01015,,,
517380,IGARSHI MOT ,B ,Q,800,802.2,786.6,789.95,799.9,799.9,132,2193,1742694,,INE188B01013,,,
517385,SYMPHONY    ,B ,Q,1500.45,1515,1490,1508.4,1508.4,1504.85,239,2552,3848666,,INE225D01027,,,
517393,VINTRON INF.,XT,Q,1.14,1.14,1.06,1.06,1.14,1.09,4,1710,1933,,INE043B01028,,,
517399,VXL INSTRUM.,XT,Q,7.38,7.38,7.38,7.38,7.38,7.68,1,100,738,,INE756A01019,,,
517403,SUN SOURCE  ,XT,Q,2.58,2.58,2.58,2.58,2.58,2.71,2,325,838,,INE320F01013,,,
517411,SHYAM TELEC.,B ,Q,29,29.4,28.4,28.6,28.5,29.65,12,3075,88665,,INE635A01023,,,
517415,LEE&NEE SOFT,XD,Q,3.47,3.47,3,3.1,3.1,3.09,16,5306,16366,,INE791B01014,,,
517417,PATEL AIRTEM,XD,Q,189.45,193,189.45,192.35,193,192.9,44,3775,720665,,INE082C01024,,,
517421,BFLYGANDHI  ,B ,Q,202,206.8,200.6,203.7,203.3,200.5,302,13071,2652865,,INE295F01017,,,
517429,ATHENAGLO   ,XT,Q,24,24.3,24,24.2,24.2,25,8,504,12186,,INE576B01019,,,
517437,DUTRON POLY.,XT,Q,126,126,122.1,122.1,122.1,127,13,581,72064,,INE940C01015,,,
517447,R.S.SOFTWARE,B ,Q,94.2,95.8,93.6,93.75,93.75,94.05,334,35095,3310568,,INE165B01029,,,
517449,MAGNA ELECTR,XD,Q,183.05,188.05,179,183.9,184.8,187.3,105,10681,1940864,,INE437D01010,,,
517467,MARSONS     ,XD,Q,13.09,13.14,12.72,12.98,13,12.79,73,34446,447323,,INE415B01036,,,
517471,KOA TOOL IN ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,1,1000,190,,INE316B01036,,,
517477,ELNET TECH. ,XD,Q,154,154,148,148.2,148,146.9,182,11446,1723075,,INE033C01019,,,
517481,ARTECH POWER,XT,Q,28.75,28.75,28.75,28.75,28.75,30.25,9,3426,98497,,INE421N01021,,,
517494,ACCEL TRANS ,XT,Q,5.78,5.78,5.78,5.78,5.78,5.51,1,1000,5780,,INE258C01020,,,
517498,WEBELSOLAR  ,B ,Q,80.9,83,74.6,75.15,75.15,80.9,4227,356526,28135152,,INE855C01015,,,
517500,ROTO PUMPS  ,XD,Q,65.95,67.6,62.5,66.1,66.1,65.45,323,43334,2861960,,INE535D01029,,,
517506,TTK PRESTIGE,A ,Q,6300,6369.9,6204.45,6277.15,6277.15,6262.95,136,277,1742685,,INE690A01010,,,
517514,DHINDIA     ,XD,Q,25,25.05,25,25,25,25.9,3,1100,27502,,INE589D01018,,,
517518,LLOYD ELECT.,B ,Q,254.4,257.7,252.95,254.6,254.8,252.35,612,46205,11770689,,INE245C01019,,,
517522,RAJ GLO WIR ,XC,Q,640,670,640,650.45,648,636.65,136,6080,3985497,,INE451D01011,,,
517530,SURANATP    ,B ,Q,5.15,5.25,5.1,5.12,5.12,5.15,8,7521,38570,,INE130B01031,,,
517536,ONWARD TECHN,B ,Q,75.45,75.9,74.35,74.65,74.85,75.9,74,4907,368495,,INE229A01017,,,
517544,CENTUM ELEC ,B ,Q,649.2,660,642.85,644.6,643,641.95,65,756,490764,,INE320B01020,,,
517546,ALFA TRANSFO,XD,Q,19.1,19.1,18.5,19,19,19.5,4,534,10191,,INE209C01015,,,
517548,STARLITE COM,XD,Q,51.5,52.9,51,51.6,52.25,51.65,106,44743,2312485,,INE035C01022,,,
517552,ADVANCED MIC,Z ,Q,6.3,6.3,6.3,6.3,6.3,6.07,3,70,441,,INE903C01013,,,
517554,NHCFOODS    ,XD,Q,15.15,15.29,14.1,15.16,15.2,15.41,41,16153,241678,,INE141C01028,,,
517556,PVP VENT LTD,B ,Q,4.81,4.99,4.81,4.92,4.9,4.85,36,16320,80346,,INE362A01016,,,
517562,TRIGYN TECH ,B ,Q,112,113.6,108.7,109.35,109.35,111.95,191,10703,1179609,,INE948A01012,,,
517564,G.R.CABLES  ,XT,Q,0.57,0.57,0.57,0.57,0.57,0.6,4,4500,2565,,INE769B01010,,,
517569,KEI INDUST. ,B ,Q,192,200,192,198,198,192.35,2011,231722,45299376,,INE878B01027,,,
517571,IMPPOWERS   ,B ,Q,93,96,93,95.85,96,92,29,3695,352160,,INE065B01013,,,
518011,KEERTHI     ,XT,Q,210,210,193.2,199.95,199.95,203.25,30,1564,311476,,INE145L01012,,,
518029,GUJ.SIDH.CEM,B ,Q,28.15,28.8,28.15,28.75,28.75,28.8,59,8583,246227,,INE542A01039,,,
518075,SURAJ PRODUC,XD,Q,14.28,14.28,14.28,14.28,14.28,13.6,1,50,714,,INE069E01019,,,
518091,ANJANI PORTL,B ,Q,262.45,262.45,256,259.1,256.15,257.6,86,3460,899837,,INE071F01012,,,
519003,MODINATURAL ,XC,Q,144,145,141,141,141,144.95,14,1676,241006,,INE537F01012,,,
519031,SHAH FOOD(P),XD,Q,76.65,76.65,76.65,76.65,76.65,73,6,537,41161,,INE455D01012,,,
519091,TASTY BITE  ,B ,Q,4747,4879,4650,4751.1,4740,4662.5,95,434,2059436,,INE488B01017,,,
519097,RITESH INTER,XT,Q,5.5,5.5,5.5,5.5,5.5,5.75,1,100,550,,INE534D01014,,,
519105,AVT NATURAL ,B ,Q,45.1,48.8,45.1,46.95,46.9,45.3,2048,276839,13062643,,INE488D01021,,,
519126,HIND.FOODS  ,XD,Q,164,176.75,164,176.5,176.5,167.45,10,346,58329,,INE254N01018,,,
519136,NAHAR INDUST,B ,Q,123,128.1,121.1,126.3,126.1,122.35,620,56068,7092462,,INE289A01011,,,
519152,VADILAL ENT ,XT,Q,740,740,715,715.5,728,720,7,96,69678,,INE693D01018,,,
519156,VADILAL IND ,B ,Q,943.5,978.4,943.5,960.5,960.5,936.25,1231,21653,20861050,,INE694D01016,,,
519183,ADF FOODS LT,B ,Q,173.4,181.6,170.5,176.75,176.75,172.55,325,23320,4077322,,INE982B01019,,,
519214,WILLIAM.FIN.,XT,Q,34.45,34.45,31.25,31.25,31.25,32.85,6,2203,68846,,INE188E01017,,,
519216,AJANTA SOYA ,XD,Q,63.9,67.35,62.45,65,65,56.15,1009,230797,15164793,,INE601B01015,,,
519224,WILLIAM.MAGO,B ,Q,67.5,68.7,67.5,68.3,68.4,68,23,3613,246040,,INE210A01017,,,
519230,RICHIRICH   ,XD,Q,3.3,3.3,3.3,3.3,3.3,3.15,4,999,3296,,INE102C01020,,,
519248,JVL AGRO    ,B ,Q,22,22.4,21.45,22.05,22.1,22.3,137,48532,1067033,,INE430G01026,,,
519260,SANWARIA AGR,B ,Q,11.85,13,11.7,12.92,12.92,11.84,2417,1678965,21109304,,INE890C01046,,,
519262,PRIMA AGRO L,XT,Q,14.22,14.22,14.22,14.22,14.22,13.55,18,26435,375905,,INE297D01018,,,
519279,MADHUR IND  ,XT,Q,10.5,10.5,10.5,10.5,10.5,10,1,100,1050,,INE110C01015,,,
519285,TARAI FOODS ,XT,Q,6.05,6.05,6,6,6,6.05,7,1550,9367,,INE906C01016,,,
519287,MODERN DAIRI,XD,Q,13.85,14,13.5,13.63,13.6,13.65,83,45735,630553,,INE617B01011,,,
519295,BAMBINO AGRO,XT,Q,248.9,248.9,233,239.5,239.5,240,33,1937,464458,,INE921D01013,,,
519307,VIKAS WSP   ,XD,Q,11.93,12.52,11.65,11.94,11.94,11.75,2297,1482678,18100776,,INE706A01022,,,
519359,POONA DAL   ,XD,Q,27.05,28,27,28,28,27.85,17,1022,28261,,INE809E01018,,,
519367,TRANSGL.FOOD,XT,Q,10.15,10.59,9.7,9.93,10.59,10.12,21,2623,25978,,INE213P01019,,,
519373,VIMAL OIL FD,T ,Q,46,46,44.45,44.45,44.45,44.15,2,310,14244,,INE067D01015,,,
519383,ANIK INDS   ,T ,Q,28.5,28.5,26.9,28,27.25,27.15,22,2997,84156,,INE087B01017,,,
519421,KSE LIMITED ,XT,Q,830,894.65,830,869,869,873.5,19,696,597199,,INE953E01014,,,
519455,NARBADA     ,XT,Q,16.4,16.4,15.6,16.4,16.4,16.4,9,2775,45290,,INE540C01021,,,
519457,VIRAT CRANE ,XT,Q,46.15,47.95,46,47.95,47.95,47.95,14,953,44425,,INE295C01014,,,
519463,IB INFOTECH ,XT,Q,27,28.3,25.65,25.85,28.25,27,7,797,20887,,INE678B01021,,,
519475,CHORDIA FOOD,XD,Q,118,118,118,118,118,117.9,1,50,5900,,INE975C01011,,,
519491,OCEAN AGRO  ,XD,Q,22.9,26.5,22.9,23.5,23.5,26.4,7,2039,53607,,INE049J01010,,,
519494,N K INDUST. ,B ,Q,36.1,36.75,35.5,36.75,36.75,36,19,5300,191194,,INE542C01019,,,
519532,ASIAN TEA   ,XD,Q,14.41,14.41,14.41,14.41,14.41,15,1,50,720,,INE822B01017,,,
519552,HERITGFOOD  ,B ,Q,1080.5,1099.7,1064,1071,1071,1056.35,217,2019,2174332,,INE978A01019,,,
519560,NEHA INTER. ,XD,Q,8.75,9,8.25,8.81,8.81,8.67,380,215314,1870649,,INE874D01022,,,
519566,SIMRAN FARMS,XT,Q,55.1,55.1,55.1,55.1,55.1,52.5,20,8740,481574,,INE354D01017,,,
519570,LAKSHMI OVER,B ,Q,56.95,56.95,54.1,54.3,54.3,54.7,578,129579,7115555,,INE992B01026,,,
519588,DFM FOODS   ,B ,Q,1686.3,1689.95,1665.3,1676.25,1676.25,1699.5,77,423,709834,,INE456C01012,,,
519600,CCL PRODUCTS,B ,Q,349.45,352,347.05,347.55,347.55,347.3,52,1708,594977,,INE421D01022,,,
519602,KELLTONTEC  ,B ,Q,126.6,126.85,125,125.45,125,125.9,132,8259,1040095,,INE164B01022,,,
519612,MAHAAN FOODS,XD,Q,22.4,22.4,20.6,20.6,20.6,21.35,17,3606,79043,,INE734D01010,,,
520008,RICO AUTO   ,B ,Q,62.5,63.9,62,63.6,63.6,60.95,1955,356344,22462715,,INE209B01025,,,
520021,OMAX AUTOS. ,B ,Q,78.6,80,78.4,80,80,79.5,20,2782,220107,,INE090B01011,,,
520043,MUNJAL SHOWA,B ,Q,230.55,233.5,228.25,232.05,232.05,226.5,350,16775,3884413,,INE577A01027,,,
520051,JAMNA AUTO  ,B ,Q,223.85,230.9,223.2,224.8,224.85,223.55,625,41649,9443314,,INE039C01024,,,
520056,SUNDAR.CLAY ,B ,Q,3765.1,3919.9,3765.05,3860,3865,3845,50,98,380561,,INE105A01035,,,
520057,SONA KOYO ST,B ,Q,83.2,85.6,83.2,83.6,83.6,83.05,483,97982,8239643,,INE643A01035,,,
520059,MUNAUTO     ,B ,Q,97.3,102.6,96.8,99.4,99.85,97.7,193,9645,965409,,INE672B01032,,,
520066,JAYBH.MARUTI,B ,Q,424,429,414.5,425.95,424.2,415.5,298,5865,2482753,,INE571B01028,,,
520073,RACLGEAR    ,XT,Q,39.95,40.75,39.7,40.75,40.75,38.85,98,37071,1507949,,INE704B01017,,,
520075,SAMKRG PIST.,XC,Q,219,224.5,217,219.05,219.95,217.1,283,20719,4583611,,INE706B01012,,,
520077,AMTEK AUTO  ,A ,Q,33.6,34.35,33.4,33.65,33.65,33.55,1099,296798,10046064,,INE130C01021,,,
